startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,9.0
65301542,258475645,37.783169,-122.441175,37.782959999999996,-122.44282,1.0
65307363,65336953,37.793578000000004,-122.404614,37.794462,-122.404793,7.0
65317954,65317951,37.78539,-122.41628100000001,37.785599,-122.414635,14.0
65317957,65317956,37.784973,-122.41957,37.785182,-122.417924,9.0
65319933,65303538,37.79057,-122.405599,37.789635,-122.40543500000001,2.0
65333988,65305848,37.79802,-122.405498,37.798228,-122.403878,3.0
65338198,258911593,37.781264,-122.457748,37.781329,-122.456309,3.0
65372831,65333988,37.797098,-122.405336,37.79802,-122.405498,4.0
65374771,65337385,37.795328999999995,-122.40496599999999,37.796223,-122.405147,1.0
258468617,258482635,37.78285,-122.443699,37.782252,-122.449569,4.0
258759451,4014191243,37.783625,-122.437848,37.78393,-122.43546200000002,3.0
258761035,258760439,37.784101,-122.434574,37.784515,-122.43128200000001,3.0
258910918,258910915,37.780992,-122.46644599999999,37.780943,-122.467518,1.0
258911599,258911592,37.781162,-122.46001000000001,37.781212,-122.45889,1.0
258911615,258911613,37.780627,-122.47179299999999,37.780676,-122.47071899999999,1.0
267456161,65287111,37.785283,-122.42468899999999,37.784551,-122.42285600000001,6.0
295224575,258759674,37.784655,-122.429896,37.784884999999996,-122.427982,5.0
330661310,65333988,37.797875,-122.40663400000001,37.79802,-122.405498,8.0
1271001348,65303538,37.788703000000005,-122.405247,37.789635,-122.40543500000001,5.0
1578907668,65317939,37.786434,-122.408056,37.786640000000006,-122.40641000000001,11.0
1580501206,65317945,37.786015,-122.411348,37.786221000000005,-122.4097,39.0
1580501214,65328690,37.786836,-122.404855,37.787768,-122.40505700000001,2.0
