startId,endId,startLat,startLon,endLat,endLon,roadCount
65292764,65292766,37.797513,-122.43222,37.798446000000006,-122.43240800000001,1.0
65312695,65312698,37.798140999999994,-122.42728500000001,37.797931,-122.428932,2.0
65312706,65312705,37.797095,-122.43550900000001,37.797304,-122.433865,2.0
65319616,65360281,37.795365000000004,-122.41911699999999,37.795466999999995,-122.41830800000001,1.0
65322696,65312687,37.799696000000004,-122.42254299999999,37.798766,-122.42235500000001,2.0
65322701,65336106,37.799281,-122.42583300000001,37.800215,-122.42602099999999,1.0
65326714,65343985,37.796296000000005,-122.41173,37.796089,-122.413375,1.0
65327181,65327179,37.795953999999995,-122.42178600000001,37.795028,-122.421601,7.0
65332847,65332839,37.796503,-122.410094,37.795619,-122.40991899999999,5.0
65333358,65297249,37.80615,-122.41709499999999,37.80708,-122.41727900000001,1.0
65333362,65296822,37.805933,-122.41873700000001,37.805008,-122.418549,1.0
65333988,65305848,37.79802,-122.405498,37.798228,-122.403878,8.0
65343985,65326714,37.796089,-122.413375,37.796296000000005,-122.41173,1.0
65343985,6250503154,37.796089,-122.413375,37.7952,-122.41318700000001,3.0
65351268,65365837,37.796321999999996,-122.41511000000001,37.795881,-122.415021,2.0
65362219,65365464,37.807786,-122.419105,37.807992999999996,-122.41746200000001,21.0
260336117,65303154,37.803224,-122.42486000000001,37.803422,-122.423294,1.0
267454187,65317168,37.801153,-122.42621000000001,37.802074,-122.426397,3.0
330657200,65296815,37.804978000000006,-122.41685,37.805217,-122.41690700000001,2.0
330657202,330657227,37.804834,-122.416825,37.804345,-122.416147,3.0
330666983,6378899554,37.800313,-122.41028500000002,37.799543,-122.409153,13.0
330668008,330669717,37.801134000000005,-122.41132900000001,37.801932,-122.41248200000001,3.0
612767658,65372833,37.797515999999995,-122.40618300000001,37.797072,-122.405542,6.0
612771299,65332847,37.797289,-122.410251,37.796503,-122.410094,1.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,10.0
4166436899,330667560,37.801118,-122.41145800000001,37.800774,-122.41095200000001,1.0
