startId,endId,startLat,startLon,endLat,endLon,roadCount
65292398,258768383,37.771347999999996,-122.42398,37.771803000000006,-122.42341,4.0
65292764,65312700,37.797513,-122.43222,37.797722,-122.430575,12.0
65299417,65319043,37.795856,-122.430199,37.794907,-122.430007,2.0
65303096,65309788,37.767528000000006,-122.432299,37.7676,-122.431195,1.0
65303205,65303209,37.801128999999996,-122.44138600000001,37.800917,-122.443054,3.0
65303560,65319968,37.787349,-122.423422,37.788278999999996,-122.42361000000001,8.0
65308289,65285109,37.780823,-122.422103,37.781285,-122.422196,7.0
65310799,65350740,37.775234000000005,-122.420975,37.776167,-122.42116499999999,12.0
65312206,1723563814,37.765933000000004,-122.431049,37.764884,-122.432369,9.0
65312700,65292764,37.797722,-122.430575,37.797513,-122.43222,14.0
65312705,65322712,37.797304,-122.433865,37.798235999999996,-122.434053,1.0
65328367,65364582,37.800106,-122.434431,37.799896000000004,-122.436075,9.0
65333922,65299435,37.793653000000006,-122.439874,37.794601,-122.44006599999999,1.0
65333934,65319043,37.795117,-122.42836299999999,37.794907,-122.430007,2.0
65333934,65329125,37.795117,-122.42836299999999,37.795326,-122.426717,1.0
65336123,65322719,37.798334000000004,-122.44082,37.7974,-122.44063200000001,1.0
65336611,262263365,37.799268,-122.44100900000001,37.799056,-122.442677,5.0
65347967,65362632,37.76667,-122.43335,37.76587,-122.433273,2.0
65350771,65337433,37.792853,-122.42453400000001,37.793728,-122.42471,1.0
65362638,581047249,37.76507,-122.433196,37.764302,-122.433108,1.0
65367656,1723563826,37.7693,-122.426805,37.768268,-122.42811299999998,8.0
173175742,5283668871,37.790092,-122.439155,37.79097,-122.43933200000001,1.0
258969415,1723563931,37.771749,-122.423702,37.77131,-122.424255,7.0
1723563814,581047249,37.764884,-122.432369,37.764302,-122.433108,4.0
1723738842,6386806910,37.772397999999995,-122.42263600000001,37.77298,-122.42194199999999,3.0
1723739237,1723738835,37.774331,-122.420451,37.774339000000005,-122.42023799999998,1.0
6336978422,6336978438,37.767737,-122.42891599999999,37.767727,-122.429065,2.0
