startId,endId,startLat,startLon,endLat,endLon,roadCount
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,10.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,20.0
65314158,65303548,37.787876000000004,-122.411723,37.788810999999995,-122.41191200000002,6.0
65314166,65314163,37.78725,-122.416657,37.787459000000005,-122.41501000000001,6.0
65314183,65314187,37.786204,-122.424876,37.785787,-122.42816599999999,5.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,4.0
258758549,65314173,37.786634,-122.42151299999999,37.786833,-122.419945,4.0
258759765,65314192,37.78537,-122.431455,37.785162,-122.433097,12.0
258761269,65314192,37.784523,-122.43296699999999,37.785162,-122.433097,3.0
342548255,65314180,37.786376000000004,-122.42353200000001,37.786414,-122.42323300000001,1.0
1271001343,1271001348,37.788501000000004,-122.40679399999999,37.788703000000005,-122.405247,11.0
1271001348,65314146,37.788703000000005,-122.405247,37.788901,-122.40368400000001,14.0
6378899315,65307376,37.789711,-122.407036,37.793185,-122.40773600000001,19.0
