startId,endId,startLat,startLon,endLat,endLon,roadCount
65280377,4003615136,37.733684000000004,-122.42638899999999,37.731016,-122.429041,2.0
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,35.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,51.0
65306124,65313913,37.728741,-122.431312,37.729229,-122.430828,1.0
65306124,65361633,37.728741,-122.431312,37.728245,-122.43181000000001,1.0
65311747,4003615136,37.730757000000004,-122.42930700000001,37.731016,-122.429041,2.0
65313551,65288593,37.738857,-122.42396699999999,37.737368,-122.424057,1.0
65316573,65341395,37.741763,-122.422374,37.742201,-122.422091,5.0
65328414,65327516,37.749409,-122.40206299999998,37.749694,-122.39728400000001,6.0
65330436,65320056,37.727184,-122.43293500000001,37.727685,-122.432423,1.0
65342266,65363029,37.723874,-122.43543700000001,37.723147,-122.43598600000001,1.0
65348266,65363031,37.722471,-122.43649599999999,37.723043,-122.43606399999999,1.0
258886236,258886225,37.748411,-122.40873300000001,37.748394,-122.40966999999999,1.0
1677788964,4021550355,37.748308,-122.413701,37.748278000000006,-122.41494399999999,4.0
2399950829,2399952062,37.745603,-122.41989099999999,37.744058,-122.42088999999999,11.0
2399950833,65335536,37.748101,-122.418276,37.746782,-122.419129,6.0
4944670427,435824442,37.749972,-122.393373,37.751047,-122.39338400000001,2.0
