startId,endId,startLat,startLon,endLat,endLon,roadCount
65288928,65283514,37.752727,-122.3897,37.752664,-122.390703,1.0
65291060,65291486,37.743094,-122.401996,37.744982,-122.40031100000002,3.0
65291486,65291060,37.744982,-122.40031100000002,37.743094,-122.401996,18.0
65291486,65291484,37.744982,-122.40031100000002,37.744096,-122.398747,1.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,310.0
65325830,65327512,37.74837,-122.39666499999998,37.747209000000005,-122.395959,1.0
65333594,298938949,37.755221999999996,-122.39093600000001,37.753514,-122.390732,1.0
258965261,258965260,37.757936,-122.38840900000001,37.755382,-122.388123,9.0
311778552,340160887,37.749593,-122.39241100000001,37.750028,-122.39201399999999,1.0
340160887,340160892,37.750028,-122.39201399999999,37.750040000000006,-122.39044799999999,3.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,216.0
1656765987,311779353,37.75038,-122.39251399999999,37.750017,-122.392896,1.0
