startId,endId,startLat,startLon,endLat,endLon,roadCount
65283381,65331705,37.750528,-122.392074,37.738026,-122.401559,17.0
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,8.0
65285329,65331336,37.731178,-122.403997,37.738,-122.40153000000001,7.0
65285599,612497394,37.726603000000004,-122.402483,37.723896999999994,-122.40143799999998,8.0
65315463,65315465,37.78362,-122.38985500000001,37.78247,-122.39131100000002,5.0
65315463,258965488,37.78362,-122.38985500000001,37.784749,-122.388199,4.0
65317030,65334510,37.78801,-122.39981100000001,37.789771,-122.39756399999999,3.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,13.0
65334467,65317058,37.781248,-122.389758,37.780618,-122.39054399999999,6.0
258965488,6311883027,37.784749,-122.388199,37.781808000000005,-122.38843,12.0
258965613,65309522,37.793714,-122.392601,37.793246,-122.393206,2.0
258965613,260193609,37.793714,-122.392601,37.792342,-122.391218,13.0
260193330,65355354,37.776376,-122.394177,37.774644,-122.396377,3.0
6311843505,258965489,37.789495,-122.388618,37.787094,-122.388015,7.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,12.0
6311883027,6311883023,37.781808000000005,-122.38843,37.779922,-122.389677,4.0
