startId,endId,startLat,startLon,endLat,endLon,roadCount
65314183,65287128,37.786204,-122.424876,37.785429,-122.424719,1.0
65321017,5352470007,37.779216,-122.42346699999999,37.778748,-122.423371,1.0
65371540,729040229,37.766047,-122.405244,37.752553999999996,-122.402999,24.0
259407001,259408341,37.735545,-122.40704299999999,37.733191,-122.405674,6.0
267455448,267455452,37.772957,-122.423832,37.771919,-122.42348500000001,3.0
307638472,267455444,37.775763,-122.42434399999999,37.774821,-122.42421000000002,1.0
612497394,65335612,37.723896999999994,-122.40143799999998,37.720573,-122.400154,6.0
729040229,65284677,37.752553999999996,-122.402999,37.747095,-122.404509,6.0
1659365989,65286004,37.718907,-122.399406,37.72497,-122.401564,14.0
2315555430,733619113,37.769596,-122.41666200000002,37.769068,-122.409237,4.0
