startId,endId,startLat,startLon,endLat,endLon,roadCount
65290229,65293777,37.776045,-122.40253799999999,37.776725,-122.40338999999999,1.0
65293746,65293753,37.780978000000005,-122.408721,37.779736,-122.40716299999998,5.0
65293746,65321839,37.780978000000005,-122.408721,37.782193,-122.407178,8.0
65293779,767815833,37.774814,-122.40099599999999,37.766915000000004,-122.395292,7.0
65302901,65312677,37.799074,-122.420101,37.799205,-122.41906499999999,5.0
65307248,65334046,37.797295,-122.415306,37.796808,-122.415208,2.0
65307399,65295328,37.792348,-122.414309,37.79142,-122.41412199999999,9.0
65308767,65345333,37.765781,-122.40756599999999,37.765845,-122.406567,3.0
65312677,65302901,37.799205,-122.41906499999999,37.799074,-122.420101,2.0
65312705,65292764,37.797304,-122.433865,37.797513,-122.43222,5.0
65313131,1723739163,37.784462,-122.40853200000001,37.784013,-122.40807099999999,7.0
65320184,65293491,37.762276,-122.40133200000001,37.760998,-122.401211,1.0
65320188,65293491,37.759723,-122.40113000000001,37.760998,-122.401211,1.0
65320193,65320195,37.757168,-122.40087,37.754627,-122.400627,2.0
65321839,65306931,37.782193,-122.407178,37.782616,-122.40770800000001,10.0
65324913,65324911,37.762637,-122.395572,37.762696000000005,-122.394595,2.0
65328379,65303878,37.767314,-122.40378500000001,37.768596,-122.403893,4.0
65328382,65317347,37.766024,-122.40366599999999,37.764723,-122.403527,2.0
65328382,65340079,37.766024,-122.40366599999999,37.765964000000004,-122.404634,1.0
65330449,65296214,37.765494,-122.412429,37.765454,-122.41313899999999,3.0
65333814,1580501206,37.785081,-122.41115900000001,37.786015,-122.411348,44.0
65334120,65334125,37.786947,-122.41153600000001,37.786738,-122.413179,29.0
65352446,65319951,37.790465999999995,-122.41393000000001,37.789536,-122.413743,3.0
65365832,65343960,37.783943,-122.41261499999999,37.784152,-122.410972,7.0
1723738829,65293746,37.782207,-122.41035600000001,37.780978000000005,-122.408721,12.0
1723738829,4061806116,37.782207,-122.41035600000001,37.781205,-122.411717,6.0
