startId,endId,startLat,startLon,endLat,endLon,roadCount
65282559,65281061,37.776381,-122.40433600000001,37.777839,-122.40161299999998,9.0
65283717,733638862,37.769032,-122.40691799999999,37.769449,-122.410976,3.0
65290252,65290251,37.773855,-122.405308,37.774286,-122.404762,1.0
65290267,4012499534,37.769472,-122.41093300000001,37.769863,-122.411483,1.0
65293768,65293777,37.777278,-122.40408300000001,37.776725,-122.40338999999999,28.0
65293777,65290229,37.776725,-122.40338999999999,37.776045,-122.40253799999999,3.0
65303894,65345898,37.76842,-122.406827,37.767144,-122.40669799999999,1.0
65317378,65317380,37.763634,-122.416249,37.763571999999996,-122.417349,5.0
65317380,65317378,37.763571999999996,-122.417349,37.763634,-122.416249,6.0
65317576,1266060482,37.770895,-122.415003,37.769657,-122.415568,4.0
65317763,65317754,37.77006,-122.413082,37.770644,-122.41247800000001,1.0
65318046,65294235,37.761281,-122.42839099999999,37.761421999999996,-122.426165,4.0
65324852,65319656,37.761648,-122.42241899999999,37.761701,-122.421578,2.0
65324863,65296327,37.760959,-122.433904,37.76089,-122.435028,1.0
65345337,65317590,37.765259,-122.41641100000001,37.765326,-122.415323,1.0
276545995,65312411,37.769504,-122.4156,37.769475,-122.414511,2.0
295219504,65308756,37.768574,-122.40783200000001,37.769241,-122.407901,3.0
1260360822,65285808,37.778094,-122.401955,37.776113,-122.405096,18.0
