startId,endId,startLat,startLon,endLat,endLon,roadCount
65288850,65288852,37.750646,-122.41831100000002,37.75058,-122.41940100000001,3.0
65288852,65288855,37.75058,-122.41940100000001,37.750513,-122.42050800000001,6.0
65290798,65315481,37.777369,-122.399767,37.776574,-122.39877,1.0
65291578,65315491,37.773482,-122.40268200000001,37.773803,-122.402276,1.0
65293746,65303696,37.780978000000005,-122.408721,37.779211,-122.410936,4.0
65293768,65293766,37.777278,-122.40408300000001,37.777711,-122.404628,1.0
65303696,65293746,37.779211,-122.410936,37.780978000000005,-122.408721,5.0
65303719,2548141867,37.773056,-122.40321999999999,37.771304,-122.405451,2.0
65306810,65317544,37.781493,-122.40494199999999,37.780266999999995,-122.403403,3.0
65307098,258968242,37.763973,-122.423984,37.764794,-122.424052,4.0
65309815,65299217,37.768361,-122.41856899999999,37.768406,-122.417817,6.0
65318633,258968246,37.75757,-122.423359,37.758373,-122.423445,8.0
65318650,258968248,37.754375,-122.42306200000002,37.755173,-122.423138,2.0
65319637,65319641,37.752111,-122.420666,37.753703,-122.42081200000001,5.0
65319641,65319637,37.753703,-122.42081200000001,37.752111,-122.420666,8.0
65325009,65351748,37.774325,-122.417126,37.775278,-122.41592299999999,2.0
65334836,258968249,37.753658,-122.42151899999999,37.753571,-122.42298500000001,2.0
65363166,65326536,37.777454999999996,-122.413175,37.776706,-122.41412,1.0
65363251,65309820,37.766673,-122.419844,37.768277000000005,-122.41999799999999,1.0
258968243,65317395,37.763168,-122.42391,37.763221,-122.423075,2.0
260117854,275724398,37.770252,-122.417626,37.770862,-122.417882,1.0
261732473,261732477,37.767358,-122.42374299999999,37.767426,-122.42261,1.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,47.0
1723739163,65325032,37.784013,-122.40807099999999,37.782728999999996,-122.40649599999999,8.0
2548141867,65303719,37.771304,-122.405451,37.773056,-122.40321999999999,2.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,30.0
