startId,endId,startLat,startLon,endLat,endLon,roadCount
65295275,5854943486,37.793513,-122.397627,37.792558,-122.39743100000001,26.0
65299296,65299292,37.79918,-122.40406899999999,37.799385,-122.40243500000001,1.0
65300097,65351772,37.786260999999996,-122.402041,37.784484,-122.404257,22.0
65305859,65312631,37.801041999999995,-122.404443,37.800839,-122.406038,1.0
65312631,65345250,37.800839,-122.406038,37.799909,-122.405851,2.0
65317030,65334510,37.78801,-122.39981100000001,37.789771,-122.39756399999999,10.0
65317030,1723739244,37.78801,-122.39981100000001,37.789284,-122.401398,10.0
65327158,258758551,37.785903000000005,-122.419757,37.785705,-122.421324,3.0
65327381,65328969,37.796932,-122.399511,37.797093,-122.398353,1.0
65327386,65333972,37.798737,-122.399873,37.798584999999996,-122.40106899999999,1.0
65328690,2936165726,37.787768,-122.40505700000001,37.787566,-122.406589,8.0
65329405,65303488,37.791852,-122.394951,37.792562,-122.39409599999999,4.0
65329405,258756405,37.791852,-122.394951,37.793276,-122.39636000000002,14.0
65334125,65334128,37.786738,-122.413179,37.786528999999994,-122.414822,10.0
65334133,65334137,37.78632,-122.41646899999999,37.786111,-122.41811100000001,3.0
65334139,65338019,37.785686,-122.421476,37.785486,-122.423045,9.0
612765589,65324599,37.796601,-122.397021,37.796352,-122.396992,1.0
1580501214,65328690,37.786836,-122.404855,37.787768,-122.40505700000001,2.0
1723739266,65308413,37.79244,-122.39740400000001,37.791151,-122.39581499999998,11.0
1723768769,65295275,37.793665000000004,-122.39648000000001,37.793513,-122.397627,10.0
2936165726,552853360,37.787566,-122.406589,37.787365,-122.40824599999999,6.0
5021056579,317122247,37.795071,-122.39674299999999,37.794589,-122.396649,10.0
6101380143,1723739123,37.791601,-122.39846499999999,37.79105,-122.39916299999999,13.0
