startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65350760,37.784551,-122.42285600000001,37.78502,-122.422951,2.0
65293581,65293586,37.760242,-122.419228,37.760197999999995,-122.419999,3.0
65293581,65324849,37.760242,-122.419228,37.76184,-122.41938200000001,7.0
65312693,65322701,37.798349,-122.42564399999999,37.799281,-122.42583300000001,5.0
65317170,65317174,37.801865,-122.42803899999998,37.801656,-122.429686,2.0
65317170,65329133,37.801865,-122.42803899999998,37.800943,-122.427852,1.0
65317181,65364582,37.800818,-122.436275,37.799896000000004,-122.436075,6.0
65317189,65317186,37.800406,-122.439522,37.800610999999996,-122.43790800000001,2.0
65317193,262263365,37.799981,-122.44286399999999,37.799056,-122.442677,20.0
65319650,65293593,37.758503999999995,-122.421273,37.760102,-122.42143700000001,4.0
65319656,65293593,37.761701,-122.421578,37.760102,-122.42143700000001,4.0
65319660,65317391,37.764917,-122.42188600000001,37.763304999999995,-122.42173999999999,15.0
65321038,65336114,37.798494,-122.43579199999999,37.798961,-122.43588600000001,16.0
65324849,65293581,37.76184,-122.41938200000001,37.760242,-122.419228,6.0
65325371,65325369,37.777093,-122.421351,37.777295,-122.419781,2.0
65325654,3386704350,37.771011,-122.419646,37.772492,-122.418865,2.0
65328367,65299773,37.800106,-122.434431,37.800565,-122.434524,1.0
65330725,65319660,37.764859,-122.422853,37.764917,-122.42188600000001,6.0
65336611,262263365,37.799268,-122.44100900000001,37.799056,-122.442677,6.0
65337003,65350771,37.791973,-122.424356,37.792853,-122.42453400000001,3.0
65337437,65365195,37.792477000000005,-122.434577,37.791599,-122.434397,1.0
65345288,65299426,37.796162,-122.43531999999999,37.795229,-122.43513100000001,1.0
65345359,65317386,37.765052000000004,-122.41968899999999,37.763439,-122.419531,7.0
65345537,65345534,37.75377,-122.41970500000001,37.755373999999996,-122.419875,1.0
65359046,65322310,37.753844,-122.41861599999999,37.752243,-122.41846299999999,13.0
267454187,65329133,37.801153,-122.42621000000001,37.800943,-122.427852,5.0
295083426,65317399,37.764787,-122.42414699999999,37.763162,-122.424008,2.0
4021550350,4766859101,37.748262,-122.41588700000001,37.748218,-122.417943,13.0
4165593360,258758040,37.775283,-122.41923500000001,37.776389,-122.41941899999999,2.0
6441793697,65362975,37.769182,-122.420084,37.769977000000004,-122.419975,6.0
