startId,endId,startLat,startLon,endLat,endLon,roadCount
65295275,1723768769,37.793513,-122.397627,37.793665000000004,-122.39648000000001,13.0
65307352,65295275,37.794441,-122.39781599999999,37.793513,-122.397627,42.0
65312616,65327388,37.801392,-122.40163000000001,37.800615,-122.40026399999999,3.0
65312616,65336494,37.801392,-122.40163000000001,37.800463,-122.401443,2.0
65327386,65333972,37.798737,-122.399873,37.798584999999996,-122.40106899999999,4.0
65327388,65312616,37.800615,-122.40026399999999,37.801392,-122.40163000000001,1.0
65333970,65328969,37.798884,-122.398715,37.797093,-122.398353,5.0
65336485,65336479,37.795874,-122.400508,37.794998,-122.400332,6.0
65336485,65359314,37.795874,-122.400508,37.795722,-122.401693,2.0
317122247,65307352,37.794589,-122.396649,37.794441,-122.39781599999999,18.0
317122247,1723768769,37.794589,-122.396649,37.793665000000004,-122.39648000000001,24.0
612765589,65328969,37.796601,-122.397021,37.797093,-122.398353,5.0
1723768769,65295275,37.793665000000004,-122.39648000000001,37.793513,-122.397627,15.0
1723768799,65307349,37.793682000000004,-122.396351,37.794602000000005,-122.39654499999999,11.0
5021056579,317122247,37.795071,-122.39674299999999,37.794589,-122.396649,4.0
