startId,endId,startLat,startLon,endLat,endLon,roadCount
65283647,65283475,37.760635,-122.39256999999999,37.756254,-122.39246299999999,13.0
65288939,65286605,37.752548,-122.39266299999998,37.753147,-122.392734,2.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,230.0
65305832,65305829,37.795533,-122.40331299999998,37.795065,-122.40323400000001,4.0
65308413,65306789,37.791151,-122.39581499999998,37.789922999999995,-122.39428000000001,10.0
65315466,65299058,37.781858,-122.39208400000001,37.782485,-122.39286499999999,2.0
65334467,6311883027,37.781248,-122.389758,37.781808000000005,-122.38843,1.0
65336479,65327408,37.794998,-122.400332,37.7952,-122.399179,3.0
65355354,767815833,37.774644,-122.396377,37.766915000000004,-122.395292,16.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,89.0
5311602980,65306793,37.788632,-122.394369,37.789232,-122.39514799999999,2.0
5854943486,65327403,37.792558,-122.39743100000001,37.792413,-122.39861,9.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,13.0
6375094231,65306797,37.785586,-122.396771,37.786773,-122.39825900000001,9.0
