startId,endId,startLat,startLon,endLat,endLon,roadCount
65279852,65296810,37.80515,-122.413529,37.805628999999996,-122.41360700000001,1.0
65285109,5352470018,37.781285,-122.422196,37.781076,-122.423842,2.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,18.0
65296810,65296812,37.805628999999996,-122.41360700000001,37.805419,-122.41526200000001,3.0
65296827,65296833,37.804567,-122.421852,37.804361,-122.423483,2.0
65297244,65297241,37.807486,-122.41398899999999,37.807695,-122.412347,6.0
65299346,65299342,37.798080999999996,-122.41283100000001,37.798171,-122.412108,1.0
65299389,65345273,37.797552,-122.417047,37.798483000000004,-122.41723400000001,1.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,15.0
65307399,65336976,37.792348,-122.414309,37.79323,-122.41448700000001,1.0
65312662,65312664,37.800036999999996,-122.41248300000001,37.799828000000005,-122.41413100000001,2.0
65317128,65326700,37.803759,-122.41323799999999,37.802836,-122.413036,1.0
65326703,65323322,37.801891,-122.412856,37.801435999999995,-122.41277,1.0
65326726,65326722,37.793648,-122.411204,37.794525,-122.41137900000001,1.0
65328764,65333353,37.807173999999996,-122.40892,37.806973,-122.410521,2.0
65329111,65319971,37.789003,-122.42544099999999,37.788071,-122.425253,11.0
65333938,65372847,37.795735,-122.423506,37.794809,-122.423318,7.0
65337003,65337001,37.791973,-122.424356,37.792173,-122.42278600000002,2.0
65343967,65295324,37.790675,-122.412287,37.791631,-122.41248,3.0
65362171,65337412,37.793913,-122.416312,37.794778,-122.41648799999999,6.0
258965841,4180837706,37.808114,-122.409108,37.808151,-122.40938999999999,1.0
260336124,65343053,37.802274,-122.424824,37.801353999999996,-122.42463400000001,2.0
300781672,4180837706,37.808492,-122.41194099999998,37.808151,-122.40938999999999,27.0
4180837706,300781672,37.808151,-122.40938999999999,37.808492,-122.41194099999998,6.0
