startId,endId,startLat,startLon,endLat,endLon,roadCount
65284677,65284885,37.747095,-122.404509,37.739469,-122.408143,23.0
65285808,65285848,37.776113,-122.405096,37.771925,-122.40653999999999,5.0
65306804,65317542,37.783251,-122.402708,37.782025,-122.401176,6.0
65317939,1580501214,37.786640000000006,-122.40641000000001,37.786836,-122.404855,8.0
65326722,65332836,37.794525,-122.41137900000001,37.794740000000004,-122.40973799999999,1.0
65335612,767827024,37.720573,-122.400154,37.714804,-122.397974,6.0
65336961,65307376,37.794065,-122.40791399999999,37.793185,-122.40773600000001,1.0
65371540,729040229,37.766047,-122.405244,37.752553999999996,-122.402999,41.0
259408341,65371661,37.733191,-122.405674,37.730114,-122.403995,8.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,181.0
6378899315,65303541,37.789711,-122.407036,37.789436,-122.40698200000001,1.0
