startId,endId,startLat,startLon,endLat,endLon,roadCount
65279851,65303257,37.80537,-122.411879,37.804894,-122.41178300000001,2.0
65297241,2071244791,37.807695,-122.412347,37.808586,-122.41252800000001,7.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,18.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,49.0
65303259,65279852,37.804684,-122.41342900000001,37.80515,-122.413529,1.0
65303488,65303495,37.792562,-122.39409599999999,37.791294,-122.39250700000001,7.0
65303495,65306787,37.791294,-122.39250700000001,37.790615,-122.393406,4.0
65306793,65306795,37.789232,-122.39514799999999,37.788542,-122.396028,4.0
65326698,65296810,37.806562,-122.413803,37.805628999999996,-122.41360700000001,2.0
65332853,6378899554,37.799309,-122.410661,37.799543,-122.409153,2.0
65332866,65326698,37.806768,-122.41216000000001,37.806562,-122.413803,6.0
65344021,65326695,37.808223999999996,-122.415803,37.808427,-122.41418300000001,3.0
65352429,65295289,37.791703000000005,-122.404233,37.792656,-122.404426,37.0
65373233,65305829,37.794856,-122.404878,37.795065,-122.40323400000001,5.0
300781672,2071244791,37.808492,-122.41194099999998,37.808586,-122.41252800000001,4.0
330666983,6378899554,37.800313,-122.41028500000002,37.799543,-122.409153,10.0
330667560,330666983,37.800774,-122.41095200000001,37.800313,-122.41028500000002,1.0
330667561,65322660,37.800883,-122.41095800000001,37.801171000000004,-122.411033,2.0
612767658,65372833,37.797515999999995,-122.40618300000001,37.797072,-122.405542,5.0
2071244791,65326695,37.808586,-122.41252800000001,37.808427,-122.41418300000001,3.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,8.0
5610843322,330666993,37.799625,-122.40914199999999,37.800326,-122.410151,2.0
