startId,endId,startLat,startLon,endLat,endLon,roadCount
65286004,65285329,37.72497,-122.401564,37.731178,-122.403997,7.0
65306785,65303495,37.792,-122.39165200000001,37.791294,-122.39250700000001,2.0
65306787,65329405,37.790615,-122.393406,37.791852,-122.394951,5.0
65309522,65306785,37.793246,-122.393206,37.792,-122.39165200000001,4.0
65317532,65317713,37.784663,-122.397851,37.783426,-122.396302,1.0
65355330,666571224,37.774498,-122.39618200000001,37.776185999999996,-122.393988,3.0
258965613,260193609,37.793714,-122.392601,37.792342,-122.391218,3.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,4.0
259395677,767808208,37.742674,-122.397149,37.7573,-122.392205,11.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,3.0
1659365989,65286004,37.718907,-122.399406,37.72497,-122.401564,6.0
6311848839,3719575845,37.790919,-122.389922,37.792546,-122.390971,4.0
6311883028,65315452,37.781769,-122.38813200000001,37.784732,-122.387896,2.0
