startId,endId,startLat,startLon,endLat,endLon,roadCount
65290211,317102881,37.783091999999996,-122.39362,37.784095,-122.394898,2.0
65300049,65300052,37.778855,-122.39276399999999,37.780094,-122.39431599999999,9.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,40.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,103.0
65303538,6378899319,37.789635,-122.40543500000001,37.789496,-122.40651000000001,12.0
65303583,65319996,37.784834000000004,-122.44319899999999,37.785765000000005,-122.44338700000002,1.0
65306797,65317030,37.786773,-122.39825900000001,37.78801,-122.39981100000001,4.0
65317058,65315466,37.780618,-122.39054399999999,37.781858,-122.39208400000001,6.0
65319923,65305815,37.790765,-122.404059,37.790979,-122.40241,10.0
65319951,65319949,37.789536,-122.413743,37.789744,-122.4121,8.0
65319971,65319968,37.788071,-122.425253,37.788278999999996,-122.42361000000001,5.0
65319973,65319971,37.787861,-122.4269,37.788071,-122.425253,7.0
65319983,65348285,37.786815999999995,-122.43512,37.787746999999996,-122.435308,7.0
65319996,65301549,37.785765000000005,-122.44338700000002,37.785973,-122.441745,18.0
258758547,65319964,37.788499,-122.421888,37.788697,-122.420321,6.0
259138856,259138855,37.785249,-122.43993200000001,37.784319,-122.43974399999999,2.0
260193331,65300049,37.778155,-122.39191699999999,37.778855,-122.39276399999999,7.0
1723738893,5858516694,37.788818,-122.40198799999999,37.788512,-122.402375,1.0
3406604945,3406598342,37.790414,-122.40682199999999,37.790371,-122.406426,4.0
6311883023,65317058,37.779922,-122.389677,37.780618,-122.39054399999999,7.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,11.0
6329528602,65290217,37.779616,-122.398023,37.781326,-122.39586000000001,4.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,27.0
