startId,endId,startLat,startLon,endLat,endLon,roadCount
65282779,65281916,37.780791,-122.399635,37.779035,-122.401858,2.0
65290284,65290286,37.766902,-122.410629,37.765609000000005,-122.410494,3.0
65290286,65328978,37.765609000000005,-122.410494,37.765552,-122.41147,1.0
65293569,65317599,37.760505,-122.41486299999998,37.758906,-122.41471899999999,1.0
65296214,65317590,37.765454,-122.41313899999999,37.765326,-122.415323,4.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,30.0
65302176,65317599,37.757304,-122.41456299999999,37.758906,-122.41471899999999,1.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,1.0
65317376,65317595,37.7637,-122.41516899999999,37.762109,-122.41501399999999,1.0
65317590,65296214,37.765326,-122.415323,37.765454,-122.41313899999999,4.0
65317590,65317376,37.765326,-122.415323,37.7637,-122.41516899999999,1.0
65317601,65302176,37.755707,-122.4144,37.757304,-122.41456299999999,1.0
65317713,65300073,37.783426,-122.396302,37.782556,-122.3974,3.0
65317715,65282779,37.781794,-122.39836499999998,37.780791,-122.399635,3.0
65317729,65317738,37.775101,-122.40683899999999,37.773759999999996,-122.40853600000001,3.0
65317769,5019919799,37.769446,-122.413404,37.769304999999996,-122.41086100000001,4.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,5.0
65329980,65306800,37.787455,-122.40050900000001,37.786206,-122.39898400000001,10.0
65359041,65334199,37.754037,-122.415345,37.753977,-122.41643400000001,1.0
65365911,65334198,37.755641,-122.415498,37.755577,-122.416587,1.0
1677798455,1677798440,37.769019,-122.410829,37.768188,-122.410751,1.0
4186794514,4547300237,37.769942,-122.41316299999998,37.769604,-122.41334099999999,4.0
6330274395,65317747,37.772996,-122.409503,37.772538,-122.41008300000001,1.0
