startId,endId,startLat,startLon,endLat,endLon,roadCount
65287245,259138843,37.776654,-122.439865,37.77686,-122.43824099999999,2.0
65295293,65295299,37.792458,-122.405953,37.792256,-122.407552,5.0
65295328,65295324,37.79142,-122.41412199999999,37.791631,-122.41248,5.0
65295337,65295340,37.790793,-122.419058,37.790584,-122.420701,15.0
65295345,65295342,37.790165,-122.42399099999999,37.790324,-122.42241299999999,6.0
65295349,65295352,37.789747,-122.42728000000001,37.789537,-122.428924,5.0
65295359,65295355,37.789017,-122.43303300000001,37.789119,-122.43220900000001,1.0
65303581,65319992,37.785261,-122.439844,37.786190000000005,-122.440031,3.0
65314161,65334125,37.787667,-122.413366,37.786738,-122.413179,7.0
65321017,5352470007,37.779216,-122.42346699999999,37.778748,-122.423371,4.0
65333358,65296815,37.80615,-122.41709499999999,37.805217,-122.41690700000001,1.0
65333361,65296818,37.805981,-122.418388,37.805176,-122.417235,2.0
65333839,65329103,37.783617,-122.422665,37.783409000000006,-122.42431200000001,4.0
65336084,65364447,37.801487,-122.41615,37.80242,-122.41633799999998,2.0
65336976,65365835,37.79323,-122.41448700000001,37.794127,-122.414666,2.0
65339305,65339315,37.779668,-122.43871100000001,37.780603,-122.4389,3.0
65343967,65352446,37.790675,-122.412287,37.790465999999995,-122.41393000000001,4.0
259138843,65287245,37.77686,-122.43824099999999,37.776654,-122.439865,6.0
265689222,65287232,37.777497,-122.43323899999999,37.777707,-122.431592,3.0
420519206,65299384,37.798063,-122.41546000000001,37.797757,-122.415399,1.0
1580501206,65334120,37.786015,-122.411348,37.786947,-122.41153600000001,8.0
1580501216,1580501206,37.785808,-122.41299199999999,37.786015,-122.411348,14.0
2819241004,65301525,37.777794,-122.438429,37.777588,-122.440049,1.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,13.0
5433307349,65297832,37.783898,-122.43956899999999,37.783859,-122.43964799999999,1.0
