startId,endId,startLat,startLon,endLat,endLon,roadCount
65300097,65351772,37.786260999999996,-122.402041,37.784484,-122.404257,20.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,85.0
65314156,552853367,37.788084000000005,-122.410077,37.788292999999996,-122.408433,23.0
65314158,65314156,37.787876000000004,-122.411723,37.788084000000005,-122.410077,19.0
65314166,65314163,37.78725,-122.416657,37.787459000000005,-122.41501000000001,11.0
65326740,65334120,37.787156,-122.40988899999999,37.786947,-122.41153600000001,27.0
65351772,65306804,37.784484,-122.404257,37.783251,-122.402708,26.0
65371286,65332806,37.785714,-122.40622900000001,37.7855,-122.407868,6.0
258758551,258758549,37.785705,-122.421324,37.786634,-122.42151299999999,1.0
258758553,258758550,37.783837,-122.420947,37.784774,-122.421136,2.0
552853360,552853367,37.787365,-122.40824599999999,37.788292999999996,-122.408433,48.0
552853367,552853360,37.788292999999996,-122.408433,37.787365,-122.40824599999999,34.0
1723738893,65329980,37.788818,-122.40198799999999,37.787455,-122.40050900000001,26.0
1723738893,1723739244,37.788818,-122.40198799999999,37.789284,-122.401398,3.0
1723739121,1723738893,37.788031,-122.402984,37.788818,-122.40198799999999,3.0
1723739244,1723738893,37.789284,-122.401398,37.788818,-122.40198799999999,2.0
5858516694,1723738893,37.788512,-122.402375,37.788818,-122.40198799999999,1.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,18.0
