startId,endId,startLat,startLon,endLat,endLon,roadCount
65295299,6319217969,37.792256,-122.407552,37.792056,-122.409143,6.0
65295314,65295320,37.791838,-122.41083,37.791725,-122.411731,16.0
65295324,65295320,37.791631,-122.41248,37.791725,-122.411731,13.0
65295336,65295332,37.791,-122.41741100000002,37.791208000000005,-122.41576699999999,4.0
65295337,65295340,37.790793,-122.419058,37.790584,-122.420701,6.0
65295342,65352459,37.790324,-122.42241299999999,37.789411,-122.422228,6.0
65296824,65296822,37.804801,-122.420194,37.805008,-122.418549,5.0
65296827,65296833,37.804567,-122.421852,37.804361,-122.423483,1.0
65306087,65295320,37.79265,-122.41193200000001,37.791725,-122.411731,7.0
65317174,65317176,37.801656,-122.429686,37.801446999999996,-122.431327,1.0
65317181,4008988364,37.800818,-122.436275,37.800686,-122.437317,6.0
65319923,65352429,37.790765,-122.404059,37.791703000000005,-122.404233,8.0
65336101,65327190,37.80083,-122.421081,37.800623,-122.422731,1.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,14.0
65336953,65373233,37.794462,-122.404793,37.794856,-122.404878,2.0
65352459,65319966,37.789411,-122.422228,37.788478999999995,-122.42204,3.0
65364443,65317133,37.802751,-122.41372,37.803542,-122.41488100000001,4.0
258758546,1564279875,37.789429999999996,-122.422076,37.790344,-122.422261,29.0
258758547,258758546,37.788499,-122.421888,37.789429999999996,-122.422076,5.0
267454187,65317168,37.801153,-122.42621000000001,37.802074,-122.426397,6.0
330662141,4019577207,37.798696,-122.40788799999999,37.799487,-122.409001,4.0
330667561,330668008,37.800883,-122.41095800000001,37.801134000000005,-122.41132900000001,2.0
612767658,330661310,37.797515999999995,-122.40618300000001,37.797875,-122.40663400000001,4.0
4008988364,65317181,37.800686,-122.437317,37.800818,-122.436275,14.0
