startId,endId,startLat,startLon,endLat,endLon,roadCount
65298376,65332181,37.766379,-122.452975,37.768259,-122.453369,2.0
65319987,65319983,37.786606,-122.43676299999998,37.786815999999995,-122.43512,2.0
65319996,65301549,37.785765000000005,-122.44338700000002,37.785973,-122.441745,2.0
65327923,65327925,37.770218,-122.445361,37.770015,-122.446952,2.0
65327925,65327923,37.770015,-122.446952,37.770218,-122.445361,6.0
65327929,65307322,37.769594,-122.450235,37.769667,-122.44966299999999,2.0
65327936,65327933,37.769174,-122.453554,37.769385,-122.45188200000001,6.0
65354081,65325398,37.772995,-122.445924,37.773946,-122.446126,5.0
65373976,65310830,37.771151,-122.44555,37.772093,-122.445742,3.0
65376331,65349161,37.780426,-122.4474,37.780161,-122.44737099999999,1.0
258912607,1511339712,37.766223,-122.458964,37.765995000000004,-122.457819,1.0
258912673,258912655,37.765791,-122.468601,37.765838,-122.467532,2.0
258912700,65304799,37.765933000000004,-122.465387,37.765969,-122.464324,3.0
4014191213,6075024009,37.784648,-122.44751000000001,37.782621,-122.44722800000001,9.0
5025735413,65356407,37.775546000000006,-122.44643899999998,37.774878,-122.44631100000001,2.0
