startId,endId,startLat,startLon,endLat,endLon,roadCount
65281097,65281916,37.777803999999996,-122.40031299999998,37.779035,-122.401858,4.0
65283475,65283381,37.756254,-122.39246299999999,37.750528,-122.392074,14.0
65285332,65285599,37.731256,-122.404103,37.726603000000004,-122.402483,10.0
65293779,65315481,37.774814,-122.40099599999999,37.776574,-122.39877,5.0
65293779,767815833,37.774814,-122.40099599999999,37.766915000000004,-122.395292,11.0
65300069,65300073,37.782134,-122.396872,37.782556,-122.3974,6.0
65300085,65306804,37.785015,-122.400478,37.783251,-122.402708,25.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,37.0
65317544,65306810,37.780266999999995,-122.403403,37.781493,-122.40494199999999,4.0
65356051,65317723,37.776309999999995,-122.403985,37.776841999999995,-122.404634,1.0
259395677,311778552,37.742674,-122.397149,37.749593,-122.39241100000001,6.0
612497394,65335612,37.723896999999994,-122.40143799999998,37.720573,-122.400154,16.0
6329528602,65290217,37.779616,-122.398023,37.781326,-122.39586000000001,8.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,29.0
