startId,endId,startLat,startLon,endLat,endLon,roadCount
65287111,65317959,37.784551,-122.42285600000001,37.784754,-122.42128799999999,8.0
65287128,65319023,37.785429,-122.424719,37.785044,-122.42801499999999,7.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,29.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,25.0
65303556,258758548,37.787766999999995,-122.420133,37.787568,-122.4217,6.0
65303559,65303560,37.787549,-122.421852,37.787349,-122.423422,12.0
65303561,65314183,37.78714,-122.42506499999999,37.786204,-122.424876,6.0
65305835,65337375,37.796426000000004,-122.40351299999999,37.796634000000005,-122.401871,1.0
65306797,65306800,37.786773,-122.39825900000001,37.786206,-122.39898400000001,3.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,18.0
65307356,65295279,37.794144,-122.40016399999999,37.793215999999994,-122.399977,6.0
65314187,65303566,37.785787,-122.42816599999999,37.786718,-122.42835500000001,1.0
65314189,65314187,37.785388,-122.43131100000001,37.785787,-122.42816599999999,5.0
65314192,258759765,37.785162,-122.433097,37.78537,-122.431455,3.0
65317957,65327158,37.784973,-122.41957,37.785903000000005,-122.419757,2.0
65319021,258759674,37.783926,-122.42778899999999,37.784884999999996,-122.427982,2.0
65326740,65334120,37.787156,-122.40988899999999,37.786947,-122.41153600000001,13.0
65327154,258758553,37.784036,-122.419381,37.783837,-122.420947,2.0
65328690,2936165726,37.787768,-122.40505700000001,37.787566,-122.406589,13.0
65329103,65319019,37.783409000000006,-122.42431200000001,37.782990999999996,-122.4276,2.0
65333837,65333839,37.783817,-122.421097,37.783617,-122.422665,3.0
65333839,65329103,37.783617,-122.422665,37.783409000000006,-122.42431200000001,5.0
65334125,1580501216,37.786738,-122.413179,37.785808,-122.41299199999999,8.0
65334137,65327158,37.786111,-122.41811100000001,37.785903000000005,-122.419757,14.0
65336487,65336485,37.796781,-122.400702,37.795874,-122.400508,4.0
65363153,65334510,37.790462,-122.396689,37.789771,-122.39756399999999,7.0
258758550,65317957,37.784774,-122.421136,37.784973,-122.41957,5.0
258761035,258760439,37.784101,-122.434574,37.784515,-122.43128200000001,4.0
267456161,65287111,37.785283,-122.42468899999999,37.784551,-122.42285600000001,2.0
295224575,258759674,37.784655,-122.429896,37.784884999999996,-122.427982,4.0
1271001343,2936165726,37.788501000000004,-122.40679399999999,37.787566,-122.406589,19.0
