startId,endId,startLat,startLon,endLat,endLon,roadCount
65283638,65283647,37.764072999999996,-122.39318100000001,37.760635,-122.39256999999999,2.0
65284677,65284885,37.747095,-122.404509,37.739469,-122.408143,27.0
65286610,1656765987,37.751953,-122.39261699999999,37.75038,-122.39251399999999,6.0
65290902,65293463,37.764157,-122.39178700000001,37.761594,-122.39153799999998,8.0
65293463,65290902,37.761594,-122.39153799999998,37.764157,-122.39178700000001,6.0
65299863,65310244,37.7303,-122.404726,37.731244000000004,-122.405103,4.0
65310244,65371661,37.731244000000004,-122.405103,37.730114,-122.403995,1.0
65317609,65296254,37.749302,-122.41379599999999,37.749369,-122.41270800000001,3.0
65317798,65330458,37.748261,-122.4115,37.748281,-122.41056299999998,2.0
65327516,65328414,37.749694,-122.39728400000001,37.749409,-122.40206299999998,5.0
65348994,258886236,37.748486,-122.407793,37.748411,-122.40873300000001,5.0
