startId,endId,startLat,startLon,endLat,endLon,roadCount
65281097,65284950,37.777803999999996,-122.40031299999998,37.779529,-122.39813400000001,1.0
65292398,258768383,37.771347999999996,-122.42398,37.771803000000006,-122.42341,9.0
65293753,65293746,37.779736,-122.40716299999998,37.780978000000005,-122.408721,5.0
65293753,65306815,37.779736,-122.40716299999998,37.779299,-122.407705,2.0
65293764,65293760,37.778077,-122.40508700000001,37.778508,-122.405631,2.0
65296309,65296310,37.769061,-122.435819,37.767336,-122.435648,5.0
65296319,65345379,37.764133,-122.43533899999998,37.764226,-122.433199,2.0
65300073,65300078,37.782556,-122.3974,37.783788,-122.39894299999999,5.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,32.0
65300097,65329980,37.786260999999996,-122.402041,37.787455,-122.40050900000001,5.0
65303696,65363166,37.779211,-122.410936,37.777454999999996,-122.413175,2.0
65303696,4061806112,37.779211,-122.410936,37.780452000000004,-122.412484,6.0
65306800,65306802,37.786206,-122.39898400000001,37.785888,-122.39937900000001,9.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,14.0
65306804,65306810,37.783251,-122.402708,37.781493,-122.40494199999999,17.0
65306810,65293753,37.781493,-122.40494199999999,37.779736,-122.40716299999998,9.0
65306827,65317565,37.776213,-122.411616,37.774993,-122.41008300000001,7.0
65317750,65290263,37.772059999999996,-122.410688,37.770824,-122.409139,2.0
65329980,65300097,37.787455,-122.40050900000001,37.786260999999996,-122.402041,4.0
65345379,65296319,37.764226,-122.433199,37.764133,-122.43533899999998,8.0
293738967,6330274395,37.773657,-122.408667,37.772996,-122.409503,4.0
911547143,65290252,37.773022999999995,-122.406356,37.773855,-122.405308,1.0
1723563897,65294163,37.76856,-122.42751899999999,37.769028000000006,-122.426906,7.0
1723563949,6336978436,37.766968,-122.429528,37.767355,-122.42901100000002,18.0
1723564011,260494510,37.765233,-122.431716,37.765771,-122.431032,6.0
1723738832,4061762656,37.77555,-122.418675,37.776507,-122.417449,3.0
1723738985,1723738835,37.773944,-122.420726,37.774339000000005,-122.42023799999998,2.0
4061762656,4178174287,37.776507,-122.417449,37.777462,-122.416265,6.0
