startId,endId,startLat,startLon,endLat,endLon,roadCount
65300085,65306804,37.785015,-122.400478,37.783251,-122.402708,13.0
65303544,552853367,37.789229,-122.408616,37.788292999999996,-122.408433,12.0
65303546,65314156,37.78902,-122.41026699999999,37.788084000000005,-122.410077,15.0
65306795,65306797,37.788542,-122.396028,37.786773,-122.39825900000001,13.0
65306804,65317542,37.783251,-122.402708,37.782025,-122.401176,9.0
65308413,65306789,37.791151,-122.39581499999998,37.789922999999995,-122.39428000000001,2.0
65314146,65305814,37.788901,-122.40368400000001,37.789106,-122.402032,13.0
65314156,552853367,37.788084000000005,-122.410077,37.788292999999996,-122.408433,36.0
65319946,65303546,37.789953000000004,-122.410453,37.78902,-122.41026699999999,7.0
65322266,65286435,37.753336,-122.402851,37.761786,-122.405882,10.0
65363153,1723738831,37.790462,-122.396689,37.791734000000005,-122.398298,5.0
65371530,65371540,37.771701,-122.406447,37.766047,-122.405244,8.0
65371661,65285599,37.730114,-122.403995,37.726603000000004,-122.402483,3.0
1260360822,65285808,37.778094,-122.401955,37.776113,-122.405096,3.0
1271001348,65314146,37.788703000000005,-122.405247,37.788901,-122.40368400000001,19.0
1723738831,65327403,37.791734000000005,-122.398298,37.792413,-122.39861,11.0
1723738831,1723739266,37.791734000000005,-122.398298,37.79244,-122.39740400000001,3.0
1723739241,1723739359,37.790312,-122.400097,37.790727000000004,-122.39957199999999,5.0
