startId,endId,startLat,startLon,endLat,endLon,roadCount
65295287,65295289,37.792859,-122.402791,37.792656,-122.404426,10.0
65295287,65305817,37.792859,-122.402791,37.791909000000004,-122.402598,8.0
65295299,65295293,37.792256,-122.407552,37.792458,-122.405953,5.0
65295299,65352435,37.792256,-122.407552,37.791301000000004,-122.407358,65.0
65303525,65303529,37.79025,-122.400589,37.790043,-122.402221,10.0
65303529,65305814,37.790043,-122.402221,37.789106,-122.402032,11.0
65305815,65319911,37.790979,-122.40241,37.791182,-122.400773,15.0
65305817,65305815,37.791909000000004,-122.402598,37.790979,-122.40241,4.0
65306802,65300085,37.785888,-122.39937900000001,37.785015,-122.400478,68.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,38.0
65328705,65352435,37.791505,-122.40576000000001,37.791301000000004,-122.407358,7.0
65334510,65306795,37.789771,-122.39756399999999,37.788542,-122.396028,10.0
65352435,65295299,37.791301000000004,-122.407358,37.792256,-122.407552,3.0
5858516700,1723739244,37.789887,-122.40063500000001,37.789284,-122.401398,4.0
6375094231,65306797,37.785586,-122.396771,37.786773,-122.39825900000001,11.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,34.0
