startId,endId,startLat,startLon,endLat,endLon,roadCount
65280106,65355419,37.763908,-122.469546,37.763954999999996,-122.468473,4.0
65289890,65289886,37.771063,-122.454757,37.771376000000004,-122.453992,4.0
65298333,65332161,37.767425,-122.444751,37.769290999999996,-122.44514299999999,1.0
65298353,65332164,37.767216999999995,-122.44638700000002,37.769085,-122.44676499999998,2.0
65301520,65301517,37.774791,-122.439485,37.773859,-122.439297,1.0
65304276,65297588,37.766024,-122.46539399999999,37.765976,-122.466462,3.0
65307339,65304799,37.765076,-122.464257,37.765969,-122.464324,5.0
65310809,65354073,37.773978,-122.43083899999999,37.774912,-122.431028,8.0
65314183,65287128,37.786204,-122.424876,37.785429,-122.424719,7.0
65321017,5352470007,37.779216,-122.42346699999999,37.778748,-122.423371,5.0
65327905,65327908,37.772113,-122.43046299999999,37.771906,-122.43211000000001,10.0
65327908,65327905,37.771906,-122.43211000000001,37.772113,-122.43046299999999,8.0
65327918,65327921,37.770643,-122.44202,37.770476,-122.44333600000002,2.0
65328196,65354073,37.775121,-122.429383,37.774912,-122.431028,7.0
65329119,5283675535,37.79352,-122.42635200000001,37.792645,-122.426176,3.0
65332161,65298333,37.769290999999996,-122.44514299999999,37.767425,-122.444751,3.0
65336580,65327912,37.772420000000004,-122.435584,37.771488,-122.435396,1.0
65336860,65336708,37.773641999999995,-122.44093500000001,37.77342,-122.44258,6.0
65337025,65346064,37.772583000000004,-122.449156,37.772372999999995,-122.450805,6.0
65339258,65325391,37.774077,-122.43758400000002,37.775009000000004,-122.437772,13.0
65348299,65354077,37.774702000000005,-122.432675,37.774493,-122.434316,4.0
65354073,65348299,37.774912,-122.431028,37.774702000000005,-122.432675,9.0
65373976,65327923,37.771151,-122.44555,37.770218,-122.445361,4.0
258912611,258912700,37.765886,-122.46645900000001,37.765933000000004,-122.465387,3.0
258912672,258912653,37.766015,-122.463246,37.766073999999996,-122.46217800000001,3.0
258912673,65355419,37.765791,-122.468601,37.763954999999996,-122.468473,2.0
309033123,1350922023,37.767371999999995,-122.458123,37.768046999999996,-122.45583,4.0
1350922023,1511324868,37.768046999999996,-122.45583,37.768882,-122.45488700000001,4.0
2568380120,65284974,37.775743,-122.42449599999999,37.77554,-122.426098,8.0
