startId,endId,startLat,startLon,endLat,endLon,roadCount
65287216,65287213,37.778332,-122.42666200000001,37.77854,-122.425017,6.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,3.0
65295314,6319217963,37.791838,-122.41083,37.792044,-122.40923500000001,2.0
65295320,65295314,37.791725,-122.411731,37.791838,-122.41083,3.0
65295324,65295328,37.791631,-122.41248,37.79142,-122.41412199999999,2.0
65295336,65295337,37.791,-122.41741100000002,37.790793,-122.419058,1.0
65295347,65295345,37.789956,-122.42563600000001,37.790165,-122.42399099999999,6.0
65295352,65292742,37.789537,-122.428924,37.789328000000005,-122.43056599999998,1.0
65295367,65295364,37.788492,-122.43714299999999,37.788701,-122.4355,3.0
65303566,65314187,37.786718,-122.42835500000001,37.785787,-122.42816599999999,1.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,2.0
65307440,65307443,37.789838,-122.43404299999999,37.789628,-122.43568700000002,1.0
65307443,65307440,37.789628,-122.43568700000002,37.789838,-122.43404299999999,4.0
65307453,65307448,37.789211,-122.438976,37.78942,-122.43733,1.0
65314187,65319023,37.785787,-122.42816599999999,37.785044,-122.42801499999999,1.0
65319019,65319021,37.782990999999996,-122.4276,37.783926,-122.42778899999999,1.0
65319027,65319973,37.787652,-122.42854299999999,37.787861,-122.4269,2.0
65319030,65292738,37.788584,-122.428731,37.788376,-122.430374,1.0
65328348,65350912,37.788167,-122.432018,37.788062,-122.43284299999999,3.0
65351407,65319973,37.788793,-122.42708799999998,37.787861,-122.4269,4.0
1564279877,65295345,37.790402,-122.42242900000001,37.790165,-122.42399099999999,8.0
2351399563,276546821,37.780196000000004,-122.42703600000002,37.78113,-122.427225,2.0
6319217963,65295314,37.792044,-122.40923500000001,37.791838,-122.41083,5.0
