startId,endId,startLat,startLon,endLat,endLon,roadCount
65306797,65306800,37.786773,-122.39825900000001,37.786206,-122.39898400000001,5.0
65315452,65290178,37.784732,-122.387896,37.787079999999996,-122.387708,2.0
65337385,65337383,37.796223,-122.405147,37.796308,-122.404428,12.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,7.0
260193156,6311883025,37.777976,-122.39169199999999,37.779764,-122.38948300000001,1.0
330661311,612767658,37.797861,-122.406742,37.797515999999995,-122.40618300000001,16.0
330662141,330660359,37.798696,-122.40788799999999,37.798181,-122.40713799999999,31.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,7.0
1723738893,65329980,37.788818,-122.40198799999999,37.787455,-122.40050900000001,33.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,17.0
5858516694,5858516691,37.788512,-122.402375,37.788015,-122.40311299999999,3.0
6311848839,3719575845,37.790919,-122.389922,37.792546,-122.390971,4.0
