startId,endId,startLat,startLon,endLat,endLon,roadCount
65295336,65352454,37.791,-122.41741100000002,37.790048,-122.41722,4.0
65295337,65295336,37.790793,-122.419058,37.791,-122.41741100000002,1.0
65307359,65336947,37.793996,-122.40133700000001,37.794865,-122.40151599999999,3.0
65313138,1578907668,37.786318,-122.40895400000001,37.786434,-122.408056,8.0
65317939,1580501214,37.786640000000006,-122.40641000000001,37.786836,-122.404855,8.0
65317954,65317951,37.78539,-122.41628100000001,37.785599,-122.414635,10.0
65317954,65333831,37.78539,-122.41628100000001,37.784455,-122.41609199999999,6.0
65317956,65317954,37.785182,-122.417924,37.78539,-122.41628100000001,5.0
65319923,65305815,37.790765,-122.404059,37.790979,-122.40241,9.0
65319933,65319923,37.79057,-122.405599,37.790765,-122.404059,7.0
65319958,65303553,37.789115,-122.41703500000001,37.788184,-122.416847,1.0
65322632,65336052,37.802169,-122.40299099999999,37.803105,-122.403175,4.0
65326695,65344021,37.808427,-122.41418300000001,37.808223999999996,-122.415803,23.0
65333826,65317951,37.784664,-122.414446,37.785599,-122.414635,3.0
65333831,65333834,37.784455,-122.41609199999999,37.784246,-122.417736,1.0
65333834,65317956,37.784246,-122.417736,37.785182,-122.417924,3.0
65352417,65319911,37.792116,-122.40095900000001,37.791182,-122.400773,1.0
65359317,65337375,37.797511,-122.40203899999999,37.796634000000005,-122.401871,1.0
65365464,65344021,37.807992999999996,-122.41746200000001,37.808223999999996,-122.415803,13.0
65365464,65362219,37.807992999999996,-122.41746200000001,37.807786,-122.419105,15.0
258965841,1417635713,37.808114,-122.409108,37.807531,-122.407645,6.0
276549441,65373321,37.80545,-122.403608,37.80669,-122.405631,5.0
300781672,4180837706,37.808492,-122.41194099999998,37.808151,-122.40938999999999,64.0
1271001348,65303538,37.788703000000005,-122.405247,37.789635,-122.40543500000001,1.0
1271001348,65328690,37.788703000000005,-122.405247,37.787768,-122.40505700000001,4.0
1578907668,65317939,37.786434,-122.408056,37.786640000000006,-122.40641000000001,10.0
1580501216,1580501206,37.785808,-122.41299199999999,37.786015,-122.411348,6.0
2071244791,65326695,37.808586,-122.41252800000001,37.808427,-122.41418300000001,13.0
4180837706,300781672,37.808151,-122.40938999999999,37.808492,-122.41194099999998,10.0
