startId,endId,startLat,startLon,endLat,endLon,roadCount
65288850,65288847,37.750646,-122.41831100000002,37.750712,-122.417221,2.0
65292028,65314348,37.769289,-122.42230900000001,37.769874,-122.42236799999999,2.0
65293593,65319656,37.760102,-122.42143700000001,37.761701,-122.421578,2.0
65303553,65314166,37.788184,-122.416847,37.78725,-122.416657,4.0
65303556,65314173,37.787766999999995,-122.420133,37.786833,-122.419945,9.0
65309823,65309820,37.768229,-122.420797,37.768277000000005,-122.41999799999999,14.0
65312014,65312017,37.74103,-122.422848,37.740581,-122.421742,1.0
65312022,65297486,37.739987,-122.42027399999999,37.739762,-122.41971799999999,1.0
65312028,65307932,37.739121999999995,-122.41713899999999,37.739059999999995,-122.4165,1.0
65314348,65292028,37.769874,-122.42236799999999,37.769289,-122.42230900000001,4.0
65319645,65302199,37.756102,-122.42104099999999,37.756907,-122.42111899999999,1.0
65319667,65314348,37.771596,-122.422541,37.769874,-122.42236799999999,2.0
65319961,65319958,37.788907,-122.418675,37.789115,-122.41703500000001,2.0
65327154,65327151,37.784036,-122.419381,37.783106,-122.419192,1.0
65335536,65363226,37.746782,-122.419129,37.746187,-122.41951399999999,3.0
65345537,65359046,37.75377,-122.41970500000001,37.753844,-122.41861599999999,1.0
65350740,65354072,37.776167,-122.42116499999999,37.776367,-122.41959399999999,1.0
65362158,65360273,37.783734,-122.414258,37.783524,-122.415903,7.0
174643927,65319662,37.76746,-122.42213799999999,37.76654,-122.422044,2.0
276805752,2327650831,37.738993,-122.415803,37.73895,-122.4153,2.0
1723738842,6386806910,37.772397999999995,-122.42263600000001,37.77298,-122.42194199999999,5.0
2399952062,2399950829,37.744058,-122.42088999999999,37.745603,-122.41989099999999,3.0
4720933147,65324327,37.778490000000005,-122.418254,37.777974,-122.41815600000001,1.0
