startId,endId,startLat,startLon,endLat,endLon,roadCount
65283475,65283381,37.756254,-122.39246299999999,37.750528,-122.392074,8.0
65285332,65285599,37.731256,-122.404103,37.726603000000004,-122.402483,8.0
65295281,65307359,37.793067,-122.401152,37.793996,-122.40133700000001,7.0
65307354,65327408,37.794292,-122.39899199999999,37.7952,-122.399179,11.0
65332237,65291055,37.742433,-122.39741399999998,37.741147,-122.39858000000001,1.0
65336479,65327408,37.794998,-122.400332,37.7952,-122.399179,9.0
65336938,65373465,37.795609000000006,-122.39473999999998,37.794497,-122.393666,9.0
65336941,65324593,37.79534,-122.39801000000001,37.79548,-122.39683400000001,2.0
65355354,767815833,37.774644,-122.396377,37.766915000000004,-122.395292,11.0
258965488,6311883027,37.784749,-122.388199,37.781808000000005,-122.38843,7.0
258965616,65336938,37.796634000000005,-122.395556,37.795609000000006,-122.39473999999998,2.0
260193331,6329528595,37.778155,-122.39191699999999,37.776462,-122.39406699999999,14.0
767815833,65283592,37.766915000000004,-122.395292,37.766306,-122.39453300000001,2.0
6311848840,6311843505,37.790745,-122.39014499999999,37.789495,-122.388618,3.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,9.0
