startId,endId,startLat,startLon,endLat,endLon,roadCount
65295287,65305817,37.792859,-122.402791,37.791909000000004,-122.402598,15.0
65295293,65295289,37.792458,-122.405953,37.792656,-122.404426,5.0
65295299,65295293,37.792256,-122.407552,37.792458,-122.405953,5.0
65295314,65326736,37.791838,-122.41083,37.790884000000005,-122.41063899999999,7.0
65303548,65319949,37.788810999999995,-122.41191200000002,37.789744,-122.4121,2.0
65307376,6378899315,37.793185,-122.40773600000001,37.789711,-122.407036,23.0
65313133,65326742,37.785394000000004,-122.40869599999999,37.78529,-122.40951299999999,4.0
65325032,65351772,37.782728999999996,-122.40649599999999,37.784484,-122.404257,5.0
65333814,1580501206,37.785081,-122.41115900000001,37.786015,-122.411348,15.0
65351772,65325032,37.784484,-122.404257,37.782728999999996,-122.40649599999999,13.0
65352435,65295299,37.791301000000004,-122.407358,37.792256,-122.407552,1.0
258756405,1723768799,37.793276,-122.39636000000002,37.793682000000004,-122.396351,9.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,57.0
1723738893,65329980,37.788818,-122.40198799999999,37.787455,-122.40050900000001,27.0
1723738893,5858516694,37.788818,-122.40198799999999,37.788512,-122.402375,2.0
1723739163,65313131,37.784013,-122.40807099999999,37.784462,-122.40853200000001,11.0
1723739241,1723739123,37.790312,-122.400097,37.79105,-122.39916299999999,12.0
1723739266,258756405,37.79244,-122.39740400000001,37.793276,-122.39636000000002,20.0
1723739266,1723738831,37.79244,-122.39740400000001,37.791734000000005,-122.398298,12.0
1864987699,1723739163,37.784577,-122.407357,37.784013,-122.40807099999999,13.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,20.0
6319217963,65295314,37.792044,-122.40923500000001,37.791838,-122.41083,9.0
