startId,endId,startLat,startLon,endLat,endLon,roadCount
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,159.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,386.0
65315452,65290178,37.784732,-122.387896,37.787079999999996,-122.387708,4.0
65333605,65333602,37.750156,-122.390464,37.75139,-122.39058200000001,1.0
259395097,65355330,37.767074,-122.395091,37.774498,-122.39618200000001,15.0
260193155,260193156,37.776306,-122.39383500000001,37.777976,-122.39169199999999,8.0
298940483,65305454,37.749877000000005,-122.394222,37.749813,-122.39530900000001,5.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,9.0
6311843504,6311848839,37.789645,-122.388406,37.790919,-122.389922,3.0
6311883028,65315452,37.781769,-122.38813200000001,37.784732,-122.387896,4.0
