startId,endId,startLat,startLon,endLat,endLon,roadCount
65287213,5352470007,37.77854,-122.425017,37.778748,-122.423371,1.0
65287216,65287225,37.778332,-122.42666200000001,37.777934,-122.429803,1.0
65287245,65287251,37.776654,-122.439865,37.776445,-122.441507,2.0
65293746,65303696,37.780978000000005,-122.408721,37.779211,-122.410936,6.0
65297832,5433307349,37.783859,-122.43964799999999,37.783898,-122.43956899999999,1.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,34.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,58.0
65301534,259138849,37.780381,-122.44061299999998,37.780590999999994,-122.43899499999999,1.0
65301545,259138855,37.784113,-122.441367,37.784319,-122.43974399999999,1.0
65303696,65363166,37.779211,-122.410936,37.777454999999996,-122.413175,2.0
65314207,65301545,37.783904,-122.44301100000001,37.784113,-122.441367,1.0
65319023,65338334,37.785044,-122.42801499999999,37.784808,-122.429933,1.0
65319923,65352429,37.790765,-122.404059,37.791703000000005,-122.404233,21.0
65325032,65321839,37.782728999999996,-122.40649599999999,37.782193,-122.407178,6.0
65336594,65339338,37.783795,-122.437882,37.783388,-122.439466,1.0
65337385,65374820,37.796223,-122.405147,37.796894,-122.405282,7.0
65339460,65301542,37.783376000000004,-122.439553,37.783169,-122.441175,7.0
65351772,65300097,37.784484,-122.404257,37.786260999999996,-122.402041,11.0
65354417,65360267,37.778677,-122.416619,37.778890999999994,-122.414956,7.0
65354417,4720933147,37.778677,-122.416619,37.778490000000005,-122.418254,5.0
65356392,65350745,37.778242,-122.419972,37.778029,-122.42153799999998,6.0
65360267,65354417,37.778890999999994,-122.414956,37.778677,-122.416619,6.0
259138847,259138846,37.779656,-122.438806,37.778723,-122.43861799999999,4.0
265689222,271820604,37.777497,-122.43323899999999,37.777296,-122.434872,1.0
4061806111,65363166,37.778681,-122.41471499999999,37.777454999999996,-122.413175,17.0
5352470004,65350745,37.777819,-122.42318200000001,37.778029,-122.42153799999998,2.0
5352470007,5352470004,37.778748,-122.423371,37.777819,-122.42318200000001,5.0
