startId,endId,startLat,startLon,endLat,endLon,roadCount
65287261,65352353,37.77581,-122.44649299999999,37.776742999999996,-122.44668100000001,2.0
65295359,65295355,37.789017,-122.43303300000001,37.789119,-122.43220900000001,4.0
65296275,2481630307,37.770334999999996,-122.43691499999998,37.770346,-122.436826,1.0
65310830,65310828,37.772093,-122.445742,37.772311,-122.44403799999999,3.0
65310843,65310403,37.771060999999996,-122.45393200000001,37.771262,-122.45226299999999,5.0
65312693,65322701,37.798349,-122.42564399999999,37.799281,-122.42583300000001,8.0
65312705,65312706,37.797304,-122.433865,37.797095,-122.43550900000001,5.0
65312706,65322715,37.797095,-122.43550900000001,37.798027000000005,-122.43569699999999,6.0
65321038,65322715,37.798494,-122.43579199999999,37.798027000000005,-122.43569699999999,6.0
65327927,65307322,37.769804,-122.448595,37.769667,-122.44966299999999,5.0
65327936,65327933,37.769174,-122.453554,37.769385,-122.45188200000001,6.0
65328358,65328354,37.793564,-122.433107,37.792683000000004,-122.43293100000001,1.0
65328367,65364582,37.800106,-122.434431,37.799896000000004,-122.436075,9.0
65329133,65351392,37.800943,-122.427852,37.800733,-122.4295,8.0
65333410,65361720,37.77032,-122.452072,37.770107,-122.45374299999999,1.0
65336596,259139108,37.787328,-122.43859599999999,37.787121,-122.44021799999999,11.0
65337003,65350771,37.791973,-122.424356,37.792853,-122.42453400000001,6.0
65350912,65352464,37.788062,-122.43284299999999,37.787958,-122.433664,3.0
65354081,65354086,37.772995,-122.445924,37.772791999999995,-122.44751399999998,3.0
65354097,297254899,37.771935,-122.454103,37.771511,-122.45401899999999,3.0
65361720,65327936,37.770107,-122.45374299999999,37.769174,-122.453554,2.0
65364788,65337073,37.770948,-122.44713999999999,37.770739,-122.448783,1.0
65368988,65349161,37.778631,-122.44706200000002,37.780161,-122.44737099999999,1.0
259138837,259138835,37.773132000000004,-122.437487,37.772202,-122.437299,2.0
262078986,262078985,37.799802,-122.43605600000001,37.800012,-122.43441200000001,5.0
1148372880,1148372833,37.786153000000006,-122.446899,37.785525,-122.447478,4.0
