startId,endId,startLat,startLon,endLat,endLon,roadCount
65288850,65322310,37.750646,-122.41831100000002,37.752243,-122.41846299999999,2.0
65288855,4021550366,37.750513,-122.42050800000001,37.748908,-122.42036599999999,6.0
65296251,65317606,37.752571,-122.41301299999999,37.752506,-122.414102,1.0
65296251,65317795,37.752571,-122.41301299999999,37.752642,-122.411896,2.0
65317606,65322299,37.752506,-122.414102,37.75244,-122.41518899999998,5.0
65317795,65296251,37.752642,-122.411896,37.752571,-122.41301299999999,5.0
65319641,65319637,37.753703,-122.42081200000001,37.752111,-122.420666,6.0
65319660,65317391,37.764917,-122.42188600000001,37.763304999999995,-122.42173999999999,26.0
65319660,65345370,37.764917,-122.42188600000001,37.764977,-122.420901,5.0
65322299,65317606,37.75244,-122.41518899999998,37.752506,-122.414102,3.0
65324843,65317380,37.761971,-122.417197,37.763571999999996,-122.417349,1.0
65324852,65319656,37.761648,-122.42241899999999,37.761701,-122.421578,3.0
65328991,65322285,37.754353,-122.41023999999999,37.75275,-122.41008899999999,1.0
65330454,65328991,37.754295,-122.41113600000001,37.754353,-122.41023999999999,1.0
65330743,258968242,37.764843,-122.42312,37.764794,-122.424052,8.0
65334198,65302182,37.755577,-122.416587,37.757172,-122.41673899999999,1.0
65334199,65322300,37.753977,-122.41643400000001,37.752375,-122.41628200000001,3.0
258968242,258968241,37.764794,-122.424052,37.766408,-122.42421499999999,2.0
295083426,65317399,37.764787,-122.42414699999999,37.763162,-122.424008,4.0
1677788981,65334193,37.765117,-122.41866499999999,37.765194,-122.41750400000001,2.0
4021550352,65288850,37.74904,-122.418149,37.750646,-122.41831100000002,2.0
4021550366,65288855,37.748908,-122.42036599999999,37.750513,-122.42050800000001,5.0
