startId,endId,startLat,startLon,endLat,endLon,roadCount
65293575,2381798128,37.760373,-122.41704399999999,37.758776,-122.41689199999999,1.0
65295314,65326736,37.791838,-122.41083,37.790884000000005,-122.41063899999999,9.0
65295324,65295328,37.791631,-122.41248,37.79142,-122.41412199999999,2.0
65295336,65352454,37.791,-122.41741100000002,37.790048,-122.41722,4.0
65295337,65295336,37.790793,-122.419058,37.791,-122.41741100000002,1.0
65304896,65310799,37.774772,-122.42088100000001,37.775234000000005,-122.420975,6.0
65317959,65333837,37.784754,-122.42128799999999,37.783817,-122.421097,1.0
65319660,65317391,37.764917,-122.42188600000001,37.763304999999995,-122.42173999999999,5.0
65324849,65293581,37.76184,-122.41938200000001,37.760242,-122.419228,8.0
65330743,258968242,37.764843,-122.42312,37.764794,-122.424052,2.0
65334193,65334190,37.765194,-122.41750400000001,37.766804,-122.41766399999999,1.0
65334198,65334199,37.755577,-122.416587,37.753977,-122.41643400000001,3.0
65350740,65350743,37.776167,-122.42116499999999,37.77663,-122.42125800000001,2.0
65350758,65333839,37.782688,-122.42248000000001,37.783617,-122.422665,4.0
65350764,65295345,37.789212,-122.423798,37.790165,-122.42399099999999,3.0
65352344,65356392,37.780077,-122.42034199999999,37.778242,-122.419972,4.0
65352459,65319966,37.789411,-122.422228,37.788478999999995,-122.42204,3.0
65359043,65334199,37.753910999999995,-122.417528,37.753977,-122.41643400000001,1.0
65359046,65359043,37.753844,-122.41861599999999,37.753910999999995,-122.417528,1.0
65363245,65302189,37.755444,-122.41877,37.757044,-122.41892299999999,7.0
65373722,65372918,37.782888,-122.42091,37.781954,-122.420722,4.0
260494506,1723563897,37.767762,-122.42851599999999,37.76856,-122.42751899999999,2.0
353696607,65294202,37.765314000000004,-122.42653999999999,37.764639,-122.426475,2.0
1723739120,65350736,37.774128000000005,-122.42073400000001,37.774302,-122.420787,2.0
2248769212,65292398,37.770865,-122.42459,37.771347999999996,-122.42398,7.0
4548596610,65374289,37.770901,-122.41803300000001,37.770204,-122.41773700000002,1.0
6336978426,6336978424,37.766141999999995,-122.42877299999999,37.767471,-122.428878,5.0
