startId,endId,startLat,startLon,endLat,endLon,roadCount
65305832,65305829,37.795533,-122.40331299999998,37.795065,-122.40323400000001,8.0
65326702,65364443,37.802184000000004,-122.412908,37.802751,-122.41372,3.0
65332853,65312657,37.799309,-122.410661,37.800243,-122.410851,2.0
65333356,65333358,37.806356,-122.415449,37.80615,-122.41709499999999,3.0
65333358,65297249,37.80615,-122.41709499999999,37.80708,-122.41727900000001,1.0
65333358,65333361,37.80615,-122.41709499999999,37.805981,-122.418388,1.0
65333988,65305848,37.79802,-122.405498,37.798228,-122.403878,13.0
65337385,65337383,37.796223,-122.405147,37.796308,-122.404428,10.0
65362218,65297254,37.806258,-122.418823,37.8068,-122.419499,1.0
65362219,65297252,37.807786,-122.419105,37.806871,-122.418929,3.0
65362219,65365464,37.807786,-122.419105,37.807992999999996,-122.41746200000001,3.0
65365464,65362219,37.807992999999996,-122.41746200000001,37.807786,-122.419105,2.0
65372833,612767658,37.797072,-122.405542,37.797515999999995,-122.40618300000001,8.0
330657202,330657227,37.804834,-122.416825,37.804345,-122.416147,1.0
330657229,330657200,37.804365000000004,-122.41598400000001,37.804978000000006,-122.41685,1.0
330661310,612767847,37.797875,-122.40663400000001,37.798133,-122.407075,4.0
434686038,276549407,37.809194,-122.41741499999999,37.809166999999995,-122.416599,1.0
5610843322,330666993,37.799625,-122.40914199999999,37.800326,-122.410151,7.0
6378899554,4019577207,37.799543,-122.409153,37.799487,-122.409001,1.0
