startId,endId,startLat,startLon,endLat,endLon,roadCount
65295275,65295278,37.793513,-122.397627,37.793365,-122.398801,17.0
65295275,5854943486,37.793513,-122.397627,37.792558,-122.39743100000001,23.0
65295279,65336474,37.793215999999994,-122.399977,37.792260999999996,-122.39978500000001,11.0
65295287,65295289,37.792859,-122.402791,37.792656,-122.404426,54.0
65295289,65295287,37.792656,-122.404426,37.792859,-122.402791,41.0
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,18.0
65295314,65326736,37.791838,-122.41083,37.790884000000005,-122.41063899999999,9.0
65295314,6319217963,37.791838,-122.41083,37.792044,-122.40923500000001,14.0
65295324,65295320,37.791631,-122.41248,37.791725,-122.411731,3.0
65295332,65295336,37.791208000000005,-122.41576699999999,37.791,-122.41741100000002,8.0
65295336,65295332,37.791,-122.41741100000002,37.791208000000005,-122.41576699999999,6.0
65295336,65295337,37.791,-122.41741100000002,37.790793,-122.419058,6.0
65295337,65295336,37.790793,-122.419058,37.791,-122.41741100000002,5.0
65303488,65303495,37.792562,-122.39409599999999,37.791294,-122.39250700000001,3.0
65303488,65329405,37.792562,-122.39409599999999,37.791852,-122.394951,4.0
65303495,65306787,37.791294,-122.39250700000001,37.790615,-122.393406,5.0
65306787,65329405,37.790615,-122.393406,37.791852,-122.394951,10.0
65307389,65295314,37.792765,-122.411027,37.791838,-122.41083,10.0
65308413,65363153,37.791151,-122.39581499999998,37.790462,-122.396689,8.0
65352417,65295281,37.792116,-122.40095900000001,37.793067,-122.401152,4.0
65352417,65305817,37.792116,-122.40095900000001,37.791909000000004,-122.402598,12.0
65363153,65308413,37.790462,-122.396689,37.791151,-122.39581499999998,12.0
1723768769,258756405,37.793665000000004,-122.39648000000001,37.793276,-122.39636000000002,3.0
