startId,endId,startLat,startLon,endLat,endLon,roadCount
65295314,65307389,37.791838,-122.41083,37.792765,-122.411027,36.0
65295324,65295320,37.791631,-122.41248,37.791725,-122.411731,1.0
65295324,65307397,37.791631,-122.41248,37.792557,-122.412667,1.0
65295328,65295324,37.79142,-122.41412199999999,37.791631,-122.41248,1.0
65295332,65295336,37.791208000000005,-122.41576699999999,37.791,-122.41741100000002,1.0
65299405,65345282,37.796484,-122.42526699999999,37.797416,-122.42545600000001,2.0
65303556,258758548,37.787766999999995,-122.420133,37.787568,-122.4217,34.0
65307397,65295324,37.792557,-122.412667,37.791631,-122.41248,4.0
65307397,65336974,37.792557,-122.412667,37.793439,-122.41284499999999,2.0
65319951,65319949,37.789536,-122.413743,37.789744,-122.4121,3.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,6.0
65343967,65295324,37.790675,-122.412287,37.791631,-122.41248,2.0
65350771,65337433,37.792853,-122.42453400000001,37.793728,-122.42471,3.0
258758547,65319964,37.788499,-122.421888,37.788697,-122.420321,6.0
262078981,65329129,37.800849,-122.42783200000001,37.800005999999996,-122.42766200000001,1.0
1564279877,65295345,37.790402,-122.42242900000001,37.790165,-122.42399099999999,2.0
