startId,endId,startLat,startLon,endLat,endLon,roadCount
65315481,65290798,37.776574,-122.39877,37.777369,-122.399767,3.0
65317544,65306810,37.780266999999995,-122.403403,37.781493,-122.40494199999999,4.0
65317544,65325041,37.780266999999995,-122.403403,37.77983,-122.402855,3.0
65325032,1723739163,37.782728999999996,-122.40649599999999,37.784013,-122.40807099999999,7.0
65331705,65285332,37.738026,-122.401559,37.731256,-122.404103,17.0
259395097,65293779,37.767074,-122.395091,37.774814,-122.40099599999999,21.0
259395677,767808208,37.742674,-122.397149,37.7573,-122.392205,29.0
767808208,259394878,37.7573,-122.392205,37.760605,-122.392324,23.0
1659365989,65286004,37.718907,-122.399406,37.72497,-122.401564,18.0
1723738887,65351772,37.785714,-122.40591599999999,37.784484,-122.404257,62.0
1723738887,5858516688,37.785714,-122.40591599999999,37.786258000000004,-122.40523200000001,19.0
5858516685,1723738887,37.784912,-122.40693300000001,37.785714,-122.40591599999999,7.0
5858516688,1723738887,37.786258000000004,-122.40523200000001,37.785714,-122.40591599999999,32.0
