startId,endId,startLat,startLon,endLat,endLon,roadCount
65284974,65292699,37.77554,-122.426098,37.775331,-122.42773999999999,12.0
65288850,65322310,37.750646,-122.41831100000002,37.752243,-122.41846299999999,12.0
65288860,65322322,37.750457,-122.42143899999999,37.752055,-122.421596,3.0
65292030,258968238,37.769157,-122.42448300000001,37.769745,-122.42454199999999,6.0
65294289,65307847,37.751836,-122.425243,37.75177,-122.426332,4.0
65302189,65363245,37.757044,-122.41892299999999,37.755444,-122.41877,12.0
65303091,65314378,37.769265999999995,-122.432484,37.769317,-122.43158600000001,2.0
65310815,65348303,37.773768,-122.43248600000001,37.772838,-122.432298,1.0
65312259,65322351,37.75157,-122.42965900000002,37.751437,-122.431877,3.0
65314864,65359051,37.752226,-122.431947,37.753025,-122.432024,3.0
65318983,65318981,37.772742,-122.42553000000001,37.771803000000006,-122.425343,2.0
65319019,65319021,37.782990999999996,-122.4276,37.783926,-122.42778899999999,1.0
65319662,174643927,37.76654,-122.422044,37.76746,-122.42213799999999,2.0
65327905,65327904,37.772113,-122.43046299999999,37.772326,-122.42881799999999,2.0
65327910,65327912,37.771696,-122.433751,37.771488,-122.435396,8.0
65327912,65327910,37.771488,-122.435396,37.771696,-122.433751,7.0
65329892,4021550377,37.749962,-122.42139099999999,37.74885,-122.42128400000001,2.0
65334101,65302219,37.757020000000004,-122.43240700000001,37.756229,-122.432331,3.0
65336534,65317386,37.762712,-122.41946499999999,37.763439,-122.419531,7.0
65345359,65363251,37.765052000000004,-122.41968899999999,37.766673,-122.419844,5.0
65347967,65362632,37.76667,-122.43335,37.76587,-122.433273,1.0
65348303,65357266,37.772838,-122.432298,37.772628999999995,-122.43393999999999,1.0
65359046,65322310,37.753844,-122.41861599999999,37.752243,-122.41846299999999,9.0
65361453,65293581,37.758637,-122.419075,37.760242,-122.419228,10.0
65362642,65324860,37.761827000000004,-122.432883,37.761026,-122.432794,2.0
258968252,4021550377,37.748776,-122.422522,37.74885,-122.42128400000001,1.0
265689221,271820688,37.775634000000004,-122.43286299999998,37.776567,-122.433051,2.0
271820604,265689222,37.777296,-122.434872,37.777497,-122.43323899999999,1.0
2351399563,65319004,37.780196000000004,-122.42703600000002,37.779263,-122.42684799999999,2.0
4021550352,65345543,37.74904,-122.418149,37.748973,-122.419257,3.0
4021550377,65329892,37.74885,-122.42128400000001,37.749962,-122.42139099999999,1.0
