startId,endId,startLat,startLon,endLat,endLon,roadCount
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,7.0
65285622,65334473,37.777683,-122.395816,37.777072,-122.39503899999998,2.0
65295278,65307354,37.793365,-122.398801,37.794292,-122.39899199999999,7.0
65295279,65295281,37.793215999999994,-122.399977,37.793067,-122.401152,8.0
65306802,65317532,37.785888,-122.39937900000001,37.784663,-122.397851,9.0
65317532,65317713,37.784663,-122.397851,37.783426,-122.396302,1.0
65317715,65282779,37.781794,-122.39836499999998,37.780791,-122.399635,5.0
65334473,260193330,37.777072,-122.39503899999998,37.776376,-122.394177,10.0
65355330,65355354,37.774498,-122.39618200000001,37.774644,-122.396377,1.0
65372268,65336485,37.796184000000004,-122.398191,37.795874,-122.400508,6.0
65373362,65373364,37.796015999999995,-122.39458300000001,37.796796,-122.39528899999999,3.0
4186454032,65374767,37.79657,-122.396127,37.796397,-122.39690900000001,4.0
