startId,endId,startLat,startLon,endLat,endLon,roadCount
32927645,65331336,37.732673999999996,-122.413308,37.738,-122.40153000000001,3.0
65286844,65284587,37.729852,-122.440251,37.726555,-122.445803,1.0
65288943,65288945,37.752485,-122.393619,37.752429,-122.39466599999999,140.0
65288952,65288945,37.752311,-122.39651299999998,37.752429,-122.39466599999999,64.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,110.0
65331705,65284937,37.738026,-122.401559,37.733408000000004,-122.412327,2.0
258777392,764912790,37.725784999999995,-122.44618200000001,37.729703,-122.440173,3.0
259395677,311778552,37.742674,-122.397149,37.749593,-122.39241100000001,3.0
315706810,65280506,37.731552,-122.42493600000002,37.732254,-122.432121,2.0
351962622,32927591,37.732059,-122.432074,37.731383,-122.42540600000001,4.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,92.0
