startId,endId,startLat,startLon,endLat,endLon,roadCount
33241803,260194262,37.805042,-122.40345,37.804196999999995,-122.402281,6.0
65279852,65296810,37.80515,-122.413529,37.805628999999996,-122.41360700000001,3.0
65295287,65295289,37.792859,-122.402791,37.792656,-122.404426,22.0
65295299,65295293,37.792256,-122.407552,37.792458,-122.405953,15.0
65295314,65326736,37.791838,-122.41083,37.790884000000005,-122.41063899999999,32.0
65295314,6319217963,37.791838,-122.41083,37.792044,-122.40923500000001,44.0
65296804,65296806,37.806137,-122.40950600000001,37.806036,-122.41033200000001,3.0
65297244,65297241,37.807486,-122.41398899999999,37.807695,-122.412347,4.0
65297246,65297244,37.807282,-122.41563500000001,37.807486,-122.41398899999999,3.0
65297252,65362219,37.806871,-122.418929,37.807786,-122.419105,2.0
65299342,65299346,37.798171,-122.412108,37.798080999999996,-122.41283100000001,1.0
65303257,65317120,37.804894,-122.41178300000001,37.803961,-122.41159499999999,1.0
65305819,65307363,37.793788,-122.402976,37.793578000000004,-122.404614,9.0
65305832,65305829,37.795533,-122.40331299999998,37.795065,-122.40323400000001,11.0
65312616,65336494,37.801392,-122.40163000000001,37.800463,-122.401443,6.0
65326700,65364443,37.802836,-122.413036,37.802751,-122.41372,1.0
65326736,65319946,37.790884000000005,-122.41063899999999,37.789953000000004,-122.410453,5.0
65332866,65296808,37.806768,-122.41216000000001,37.805833,-122.41197199999999,1.0
65333356,65326698,37.806356,-122.415449,37.806562,-122.413803,4.0
65333361,65333358,37.805981,-122.418388,37.80615,-122.41709499999999,22.0
65336082,65344009,37.801694,-122.414507,37.802628000000006,-122.41469599999999,1.0
65343967,65295324,37.790675,-122.412287,37.791631,-122.41248,10.0
65362218,65297254,37.806258,-122.418823,37.8068,-122.419499,2.0
260194406,276549441,37.805141,-122.403175,37.80545,-122.403608,2.0
300781672,4180837706,37.808492,-122.41194099999998,37.808151,-122.40938999999999,1.0
330667560,330666983,37.800774,-122.41095200000001,37.800313,-122.41028500000002,8.0
612767847,330661311,37.798133,-122.407075,37.797861,-122.406742,2.0
3719529498,65333347,37.806831,-122.405922,37.807462,-122.40736799999999,3.0
4019577207,330662141,37.799487,-122.409001,37.798696,-122.40788799999999,17.0
4180837706,258965841,37.808151,-122.40938999999999,37.808114,-122.409108,4.0
6250503154,65337410,37.7952,-122.41318700000001,37.794989,-122.414841,1.0
