startId,endId,startLat,startLon,endLat,endLon,roadCount
65296837,65296839,37.804142,-122.425202,37.803944,-122.426776,2.0
65296839,65303162,37.803944,-122.426776,37.803007,-122.42658600000001,1.0
65297262,65327194,37.806232,-122.42386200000001,37.805289,-122.42367,1.0
65301517,65301520,37.773859,-122.439297,37.774791,-122.439485,1.0
65301517,65336860,37.773859,-122.439297,37.773641999999995,-122.44093500000001,11.0
65301738,5723176764,37.785057,-122.433921,37.784955,-122.434744,2.0
65303581,65303578,37.785261,-122.439844,37.785467,-122.43822,2.0
65307419,173176455,37.791095,-122.424178,37.790886,-122.425821,1.0
65314180,65303560,37.786414,-122.42323300000001,37.787349,-122.423422,7.0
65314183,65314187,37.786204,-122.424876,37.785787,-122.42816599999999,5.0
65314187,65314189,37.785787,-122.42816599999999,37.785388,-122.43131100000001,15.0
65314189,65314187,37.785388,-122.43131100000001,37.785787,-122.42816599999999,8.0
65317986,258913486,37.782468,-122.439275,37.783253,-122.439439,5.0
65333936,65299405,37.795535,-122.425076,37.796484,-122.42526699999999,1.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,4.0
65337430,65337433,37.793925,-122.42314099999999,37.793728,-122.42471,4.0
65339271,65287243,37.775940999999996,-122.43796,37.776872,-122.438147,2.0
65339305,65339315,37.779668,-122.43871100000001,37.780603,-122.4389,1.0
65339338,5433307349,37.783388,-122.439466,37.783898,-122.43956899999999,2.0
65350771,65337433,37.792853,-122.42453400000001,37.793728,-122.42471,2.0
65350777,5859959093,37.801059,-122.42619099999999,37.801226,-122.42488200000001,4.0
65354073,65348299,37.774912,-122.431028,37.774702000000005,-122.432675,3.0
65372847,65350772,37.794809,-122.423318,37.794609,-122.424889,1.0
5723176758,65303577,37.784746000000005,-122.43638700000001,37.785677,-122.436576,1.0
