startId,endId,startLat,startLon,endLat,endLon,roadCount
33241803,260194262,37.805042,-122.40345,37.804196999999995,-122.402281,4.0
65283475,65283381,37.756254,-122.39246299999999,37.750528,-122.392074,10.0
65283592,65283647,37.766306,-122.39453300000001,37.760635,-122.39256999999999,10.0
65285599,612497394,37.726603000000004,-122.402483,37.723896999999994,-122.40143799999998,4.0
65297244,65297241,37.807486,-122.41398899999999,37.807695,-122.412347,14.0
65326698,65332866,37.806562,-122.413803,37.806768,-122.41216000000001,17.0
65328764,65333353,37.807173999999996,-122.40892,37.806973,-122.410521,1.0
65331336,259395677,37.738,-122.40153000000001,37.742674,-122.397149,5.0
65345229,65373502,37.800976,-122.39903600000001,37.804071,-122.40181100000001,10.0
65373364,65333957,37.796796,-122.39528899999999,37.799315,-122.397551,15.0
258965488,6311883027,37.784749,-122.388199,37.781808000000005,-122.38843,7.0
258965613,260193609,37.793714,-122.392601,37.792342,-122.391218,4.0
258965618,258965616,37.799178999999995,-122.39778899999999,37.796634000000005,-122.395556,3.0
258965841,1417635713,37.808114,-122.409108,37.807531,-122.407645,1.0
260193330,65355354,37.776376,-122.394177,37.774644,-122.396377,3.0
260193609,6311848840,37.792342,-122.391218,37.790745,-122.39014499999999,7.0
276549441,65373321,37.80545,-122.403608,37.80669,-122.405631,13.0
280836272,258965620,37.803968,-122.402025,37.800847999999995,-122.39926100000001,5.0
322653582,65373362,37.794531,-122.393179,37.796015999999995,-122.39458300000001,6.0
3719575845,65363148,37.792546,-122.390971,37.793831,-122.392449,2.0
4150448114,258965841,37.808,-122.410182,37.808114,-122.409108,1.0
6311843504,6311848839,37.789645,-122.388406,37.790919,-122.389922,2.0
6311843505,258965489,37.789495,-122.388618,37.787094,-122.388015,4.0
6311883023,260193331,37.779922,-122.389677,37.778155,-122.39191699999999,10.0
