startId,endId,startLat,startLon,endLat,endLon,roadCount
65306810,65325032,37.781493,-122.40494199999999,37.782728999999996,-122.40649599999999,2.0
65317186,65317189,37.800610999999996,-122.43790800000001,37.800406,-122.439522,5.0
65317186,65348274,37.800610999999996,-122.43790800000001,37.799687,-122.43772,1.0
65317189,65317186,37.800406,-122.439522,37.800610999999996,-122.43790800000001,6.0
65317189,65317190,37.800406,-122.439522,37.800303,-122.44032800000001,1.0
65317193,65317192,37.799981,-122.44286399999999,37.800193,-122.44119599999999,4.0
65326744,65313131,37.784361,-122.409327,37.784462,-122.40853200000001,12.0
65326744,65372925,37.784361,-122.409327,37.783429,-122.40914,6.0
65327151,258758552,37.783106,-122.419192,37.782907,-122.42076000000002,1.0
65341510,262078986,37.799426000000004,-122.43598,37.799802,-122.43605600000001,2.0
65350777,5859959093,37.801059,-122.42619099999999,37.801226,-122.42488200000001,5.0
65354421,65360273,37.783315,-122.417548,37.783524,-122.415903,2.0
65362158,65365832,37.783734,-122.414258,37.783943,-122.41261499999999,1.0
65364582,65348274,37.799896000000004,-122.436075,37.799687,-122.43772,3.0
65365832,65343960,37.783943,-122.41261499999999,37.784152,-122.410972,4.0
258758539,258758538,37.795755,-122.423353,37.796703,-122.42354399999999,4.0
258758543,258758542,37.792192,-122.422634,37.793071000000005,-122.42281100000001,5.0
258758546,1564279875,37.789429999999996,-122.422076,37.790344,-122.422261,4.0
258758551,258758549,37.785705,-122.421324,37.786634,-122.42151299999999,5.0
258758553,258758550,37.783837,-122.420947,37.784774,-122.421136,2.0
262263365,65317193,37.799056,-122.442677,37.799981,-122.44286399999999,8.0
1723738829,65293746,37.782207,-122.41035600000001,37.780978000000005,-122.408721,12.0
1723738887,5858516685,37.785714,-122.40591599999999,37.784912,-122.40693300000001,2.0
1723739163,1723739205,37.784013,-122.40807099999999,37.783509,-122.40871100000001,3.0
5858516479,1723739163,37.783328999999995,-122.40893700000001,37.784013,-122.40807099999999,5.0
5858516685,1864987699,37.784912,-122.40693300000001,37.784577,-122.407357,4.0
