startId,endId,startLat,startLon,endLat,endLon,roadCount
65314166,65334133,37.78725,-122.416657,37.78632,-122.41646899999999,5.0
65319968,65350764,37.788278999999996,-122.42361000000001,37.789212,-122.423798,4.0
65328360,65292758,37.794489,-122.433295,37.794698,-122.431651,1.0
65328360,65333932,37.794489,-122.433295,37.794281,-122.43493899999999,3.0
65329125,65333936,37.795326,-122.426717,37.795535,-122.425076,8.0
65334120,65334125,37.786947,-122.41153600000001,37.786738,-122.413179,16.0
65334139,65338019,37.785686,-122.421476,37.785486,-122.423045,8.0
65336125,65322720,37.798122,-122.44248799999998,37.797188,-122.442299,1.0
65337003,65350771,37.791973,-122.424356,37.792853,-122.42453400000001,7.0
65345288,65299426,37.796162,-122.43531999999999,37.795229,-122.43513100000001,3.0
4012202147,4012202149,37.795744,-122.438607,37.795535,-122.44025500000001,1.0
