startId,endId,startLat,startLon,endLat,endLon,roadCount
65286004,65285329,37.72497,-122.401564,37.731178,-122.403997,13.0
65290229,65293779,37.776045,-122.40253799999999,37.774814,-122.40099599999999,15.0
65293746,1723738829,37.780978000000005,-122.408721,37.782207,-122.41035600000001,11.0
65293753,65293746,37.779736,-122.40716299999998,37.780978000000005,-122.408721,9.0
65303541,65303544,37.789436,-122.40698200000001,37.789229,-122.408616,12.0
65303548,65303550,37.788810999999995,-122.41191200000002,37.788603,-122.413555,2.0
65303552,65303553,37.788394,-122.415199,37.788184,-122.416847,9.0
65303556,258758548,37.787766999999995,-122.420133,37.787568,-122.4217,20.0
65312695,65312693,37.798140999999994,-122.42728500000001,37.798349,-122.42564399999999,10.0
65319933,65303538,37.79057,-122.405599,37.789635,-122.40543500000001,10.0
65319949,65319946,37.789744,-122.4121,37.789953000000004,-122.410453,4.0
65332237,65291547,37.742433,-122.39741399999998,37.742884000000004,-122.39700800000001,1.0
65350764,65295345,37.789212,-122.423798,37.790165,-122.42399099999999,6.0
65353927,65293764,37.779014000000004,-122.403896,37.778077,-122.40508700000001,2.0
259395097,65293779,37.767074,-122.395091,37.774814,-122.40099599999999,50.0
259395677,767808208,37.742674,-122.397149,37.7573,-122.392205,23.0
1580501206,65334120,37.786015,-122.411348,37.786947,-122.41153600000001,13.0
1723738829,65293746,37.782207,-122.41035600000001,37.780978000000005,-122.408721,11.0
6319217971,65319940,37.790168,-122.40876100000001,37.790376,-122.407124,11.0
