startId,endId,startLat,startLon,endLat,endLon,roadCount
65281429,915248218,37.785224,-122.39402700000001,37.785562,-122.39156299999999,1.0
65290185,890045131,37.786234,-122.38965,37.788692,-122.39273899999999,1.0
65300069,65300073,37.782134,-122.396872,37.782556,-122.3974,3.0
65306793,65363153,37.789232,-122.39514799999999,37.790462,-122.396689,2.0
65306797,6375094231,37.786773,-122.39825900000001,37.785586,-122.396771,2.0
65308413,65363153,37.791151,-122.39581499999998,37.790462,-122.396689,1.0
65310547,65286228,37.808073,-122.36723500000001,37.785942999999996,-122.39098600000001,14.0
1723739121,1723738893,37.788031,-122.402984,37.788818,-122.40198799999999,1.0
5311602980,65306793,37.788632,-122.394369,37.789232,-122.39514799999999,1.0
5858516694,1723738893,37.788512,-122.402375,37.788818,-122.40198799999999,1.0
6329528602,65290217,37.779616,-122.398023,37.781326,-122.39586000000001,2.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,5.0
