startId,endId,startLat,startLon,endLat,endLon,roadCount
65294613,65293500,37.759679,-122.402092,37.76095,-122.40221399999999,1.0
65302182,2381798128,37.757172,-122.41673899999999,37.758776,-122.41689199999999,3.0
65303721,2304626301,37.771833,-122.40168200000001,37.77005,-122.40385800000001,13.0
65305454,1130284621,37.749813,-122.39530900000001,37.750809000000004,-122.395448,95.0
65308746,65345909,37.754292,-122.40641799999999,37.754344,-122.40547099999999,1.0
65310132,65345909,37.754404,-122.404499,37.754344,-122.40547099999999,3.0
65317058,65315466,37.780618,-122.39054399999999,37.781858,-122.39208400000001,4.0
65317786,65330451,37.759035,-122.41253,37.759093,-122.411598,1.0
65318156,65354557,37.751055,-122.39834099999999,37.75119,-122.39641599999999,2.0
65322264,65288972,37.753237,-122.40244299999999,37.75197,-122.402323,1.0
65322264,65328405,37.753237,-122.40244299999999,37.754523,-122.402565,1.0
65328405,65328400,37.754523,-122.402565,37.757048,-122.402819,1.0
65346036,65318156,37.750883,-122.399845,37.751055,-122.39834099999999,3.0
65348962,65354557,37.749755,-122.396286,37.75119,-122.39641599999999,2.0
261510687,261510678,37.756840000000004,-122.406672,37.75778,-122.406745,1.0
435824442,4944670427,37.751047,-122.39338400000001,37.749972,-122.393373,77.0
1130284621,65305454,37.750809000000004,-122.395448,37.749813,-122.39530900000001,7.0
1677788926,65317786,37.75897,-122.413619,37.759035,-122.41253,1.0
2381798128,65302182,37.758776,-122.41689199999999,37.757172,-122.41673899999999,3.0
