startId,endId,startLat,startLon,endLat,endLon,roadCount
65282200,5108177063,37.746063,-122.40381799999999,37.747293,-122.40366999999999,13.0
65283938,266910523,37.748024,-122.403644,37.74915,-122.40476399999999,4.0
65291578,65303719,37.773482,-122.40268200000001,37.773056,-122.40321999999999,1.0
65300052,65299118,37.780094,-122.39431599999999,37.78071,-122.39508799999999,3.0
65300052,6329528588,37.780094,-122.39431599999999,37.778384,-122.396483,6.0
65300085,65300097,37.785015,-122.400478,37.786260999999996,-122.402041,39.0
65300097,1723738990,37.786260999999996,-122.402041,37.787676,-122.40343600000001,57.0
65308746,261510709,37.754292,-122.40641799999999,37.754581,-122.406442,1.0
65308767,65308764,37.765781,-122.40756599999999,37.767082,-122.40769099999999,3.0
65312070,65324108,37.73957,-122.40691899999999,37.742477,-122.405616,8.0
65315477,6329528588,37.778302000000004,-122.396588,37.778384,-122.396483,1.0
65315481,65293779,37.776574,-122.39877,37.774814,-122.40099599999999,4.0
65324108,65344762,37.742477,-122.405616,37.743037,-122.40521299999999,4.0
65344762,65285635,37.743037,-122.40521299999999,37.745758,-122.40388700000001,13.0
65344932,65302893,37.738040000000005,-122.40688200000001,37.738447,-122.40693999999999,1.0
65371816,65371828,37.729626,-122.403499,37.73434,-122.406121,7.0
65371828,259408082,37.73434,-122.406121,37.7364,-122.407094,2.0
261510655,65290949,37.761943,-122.407149,37.763217,-122.407323,2.0
261510678,261510671,37.75778,-122.406745,37.759376,-122.4069,2.0
775301861,65288985,37.749567,-122.40535200000001,37.751739,-122.406168,5.0
2548141867,65315504,37.771304,-122.405451,37.770070000000004,-122.406998,3.0
6375094234,65300085,37.783829,-122.39899399999999,37.785015,-122.400478,30.0
