startId,endId,startLat,startLon,endLat,endLon,roadCount
65295367,65295369,37.788492,-122.43714299999999,37.788283,-122.43878899999999,7.0
65295367,65352468,37.788492,-122.43714299999999,37.787537,-122.43695100000001,2.0
65295375,4019294259,37.787873,-122.44213300000001,37.788089,-122.44046399999999,1.0
65295392,65295388,37.786627,-122.451776,37.786840999999995,-122.450134,2.0
65295401,65315440,37.78625,-122.45478899999999,37.78403,-122.454627,1.0
65295403,65307474,37.786215000000006,-122.455064,37.787139,-122.455253,1.0
65295740,65307471,37.787559,-122.45196399999999,37.787349,-122.45360900000001,2.0
65301556,65295375,37.788787,-122.44231299999998,37.787873,-122.44213300000001,1.0
65301577,65301579,37.791426,-122.442846,37.792304,-122.443023,1.0
65303577,5723176758,37.785677,-122.436576,37.784746000000005,-122.43638700000001,3.0
65307463,65297381,37.788193,-122.44699399999999,37.787978,-122.448675,1.0
65307468,65297381,37.787768,-122.450321,37.787978,-122.448675,1.0
65307471,65307474,37.787349,-122.45360900000001,37.787139,-122.455253,2.0
65307474,65295403,37.787139,-122.455253,37.786215000000006,-122.455064,1.0
65308474,258911591,37.780366,-122.45291499999999,37.781669,-122.453175,2.0
65315440,65295401,37.78403,-122.454627,37.78625,-122.45478899999999,3.0
65319987,65303577,37.786606,-122.43676299999998,37.785677,-122.436576,2.0
65319992,259139108,37.786190000000005,-122.440031,37.787121,-122.44021799999999,4.0
65336672,65307461,37.789249,-122.445779,37.78837,-122.445601,1.0
65336675,65336679,37.791006,-122.44613400000001,37.791885,-122.446312,1.0
258911587,65308478,37.781543,-122.45416599999999,37.780241,-122.45389399999999,1.0
4017324918,65295385,37.787217,-122.44716799999999,37.787055,-122.44849099999999,2.0
