startId,endId,startLat,startLon,endLat,endLon,roadCount
65299288,65333972,37.799535,-122.40125800000001,37.798584999999996,-122.40106899999999,5.0
65307349,340164576,37.794602000000005,-122.39654499999999,37.795507,-122.396716,6.0
65307352,65295275,37.794441,-122.39781599999999,37.793513,-122.397627,9.0
65312622,65322632,37.801285,-122.40281499999999,37.802169,-122.40299099999999,4.0
65322632,65336052,37.802169,-122.40299099999999,37.803105,-122.403175,8.0
65333957,65345229,37.799315,-122.397551,37.800976,-122.39903600000001,4.0
65333970,65328969,37.798884,-122.398715,37.797093,-122.398353,2.0
65333972,65333976,37.798584999999996,-122.40106899999999,37.798435,-122.402245,4.0
65336047,65312616,37.803251,-122.402001,37.801392,-122.40163000000001,16.0
65336474,65319908,37.792260999999996,-122.39978500000001,37.791327,-122.39957199999999,10.0
65336485,65336479,37.795874,-122.400508,37.794998,-122.400332,9.0
258756405,1723768799,37.793276,-122.39636000000002,37.793682000000004,-122.396351,4.0
317122247,65307352,37.794589,-122.396649,37.794441,-122.39781599999999,12.0
612765589,65328969,37.796601,-122.397021,37.797093,-122.398353,2.0
1723739266,1723738831,37.79244,-122.39740400000001,37.791734000000005,-122.398298,5.0
1723768769,258756405,37.793665000000004,-122.39648000000001,37.793276,-122.39636000000002,3.0
