startId,endId,startLat,startLon,endLat,endLon,roadCount
65295355,65292742,37.789119,-122.43220900000001,37.789328000000005,-122.43056599999998,4.0
65295369,4019294259,37.788283,-122.43878899999999,37.788089,-122.44046399999999,3.0
65295379,65295377,37.787454,-122.44542,37.787663,-122.443775,8.0
65295392,65295399,37.786627,-122.451776,37.786419,-122.45342099999999,3.0
65295405,65295411,37.78611,-122.45588500000001,37.786004,-122.456713,2.0
65295413,65295415,37.785971,-122.456976,37.785832,-122.45807099999999,3.0
65295415,65295413,37.785832,-122.45807099999999,37.785971,-122.456976,9.0
65301549,259138858,37.785973,-122.441745,37.786179,-122.44012,2.0
65303178,65303174,37.802385,-122.43151599999999,37.802593,-122.429875,5.0
65312700,4011962211,37.797722,-122.430575,37.79679,-122.43038700000001,1.0
65315420,65315422,37.784488,-122.450154,37.784278,-122.451029,1.0
65315442,65315440,37.783978000000005,-122.455731,37.78403,-122.454627,1.0
65315445,65315444,37.783879,-122.45794,37.783928,-122.45683000000001,1.0
65317176,65299771,37.801446999999996,-122.431327,37.800984,-122.431234,24.0
65319041,65319043,37.793982,-122.42982099999999,37.794907,-122.430007,3.0
65319050,65319054,37.798655,-122.43076299999998,37.799588,-122.430952,1.0
65319968,65319966,37.788278999999996,-122.42361000000001,37.788478999999995,-122.42204,13.0
65319973,65319971,37.787861,-122.4269,37.788071,-122.425253,7.0
65319981,65319976,37.787025,-122.433476,37.787234000000005,-122.431831,3.0
173176449,5283675521,37.790467,-122.429111,37.791346999999995,-122.42928899999998,1.0
1148372849,4104677530,37.785185,-122.447244,37.785272,-122.446875,1.0
4017324918,65295385,37.787217,-122.44716799999999,37.787055,-122.44849099999999,3.0
