startId,endId,startLat,startLon,endLat,endLon,roadCount
65303541,65303544,37.789436,-122.40698200000001,37.789229,-122.408616,7.0
65303550,65303552,37.788603,-122.413555,37.788394,-122.415199,5.0
65303556,258758548,37.787766999999995,-122.420133,37.787568,-122.4217,60.0
65305827,65305819,37.794676,-122.403158,37.793788,-122.402976,5.0
65312693,65312690,37.798349,-122.42564399999999,37.798549,-122.424074,8.0
65312693,65312695,37.798349,-122.42564399999999,37.798140999999994,-122.42728500000001,19.0
65312695,65312693,37.798140999999994,-122.42728500000001,37.798349,-122.42564399999999,13.0
65319056,65292777,37.800525,-122.431141,37.800315000000005,-122.43278600000001,4.0
65321038,65336114,37.798494,-122.43579199999999,37.798961,-122.43588600000001,5.0
65326740,65334120,37.787156,-122.40988899999999,37.786947,-122.41153600000001,14.0
65327174,65327171,37.793271000000004,-122.421245,37.792392,-122.421067,2.0
65327176,65327179,37.794145,-122.42142199999999,37.795028,-122.421601,3.0
65327179,258758540,37.795028,-122.421601,37.794828,-122.423166,2.0
65328367,65364582,37.800106,-122.434431,37.799896000000004,-122.436075,3.0
65329133,65351392,37.800943,-122.427852,37.800733,-122.4295,4.0
65332850,65334013,37.79741,-122.410275,37.797627,-122.40863200000001,3.0
65333936,65299405,37.795535,-122.425076,37.796484,-122.42526699999999,6.0
65334120,65314158,37.786947,-122.41153600000001,37.787876000000004,-122.411723,18.0
65336106,65350777,37.800215,-122.42602099999999,37.801059,-122.42619099999999,13.0
65337383,65374820,37.796308,-122.404428,37.796894,-122.405282,6.0
65345281,65299400,37.797616,-122.42388500000001,37.796683,-122.423698,8.0
65345286,65329127,37.796997999999995,-122.428743,37.797207,-122.427097,10.0
65345288,4012202145,37.796162,-122.43531999999999,37.796371,-122.433676,6.0
258758547,258758546,37.788499,-122.421888,37.789429999999996,-122.422076,3.0
262078986,65341510,37.799802,-122.43605600000001,37.799426000000004,-122.43598,3.0
295186777,65332850,37.796063000000004,-122.42012,37.79741,-122.410275,6.0
1564279875,65295340,37.790344,-122.422261,37.790584,-122.420701,5.0
1723739244,1723738893,37.789284,-122.401398,37.788818,-122.40198799999999,3.0
2936165726,552853360,37.787566,-122.406589,37.787365,-122.40824599999999,26.0
4011962211,4011962210,37.79679,-122.43038700000001,37.79658,-122.43203100000001,8.0
6378899319,6378899315,37.789496,-122.40651000000001,37.789711,-122.407036,6.0
