startId,endId,startLat,startLon,endLat,endLon,roadCount
65293593,65293595,37.760102,-122.42143700000001,37.760051000000004,-122.422284,3.0
65293593,65319650,37.760102,-122.42143700000001,37.758503999999995,-122.421273,9.0
65302189,65361453,37.757044,-122.41892299999999,37.758637,-122.419075,5.0
65302189,65363245,37.757044,-122.41892299999999,37.755444,-122.41877,5.0
65303544,552853367,37.789229,-122.408616,37.788292999999996,-122.408433,6.0
65307645,65309828,37.768754,-122.42225800000001,37.768146,-122.4222,7.0
65308289,65285109,37.780823,-122.422103,37.781285,-122.422196,3.0
65309828,174643927,37.768146,-122.4222,37.76746,-122.42213799999999,6.0
65310799,65350740,37.775234000000005,-122.420975,37.776167,-122.42116499999999,17.0
65314158,65314156,37.787876000000004,-122.411723,37.788084000000005,-122.410077,19.0
65314163,65314161,37.787459000000005,-122.41501000000001,37.787667,-122.413366,22.0
65319656,65293593,37.761701,-122.421578,37.760102,-122.42143700000001,6.0
65319656,65319658,37.761701,-122.421578,37.762578000000005,-122.42166999999999,3.0
65319660,65317391,37.764917,-122.42188600000001,37.763304999999995,-122.42173999999999,22.0
65319660,65319662,37.764917,-122.42188600000001,37.76654,-122.422044,12.0
65334125,65334128,37.786738,-122.413179,37.786528999999994,-122.414822,21.0
65343960,65326744,37.784152,-122.410972,37.784361,-122.409327,5.0
65352321,4061806117,37.781163,-122.412056,37.780981,-122.412002,2.0
65363245,65345534,37.755444,-122.41877,37.755373999999996,-122.419875,3.0
552853360,65326740,37.787365,-122.40824599999999,37.787156,-122.40988899999999,26.0
552853367,552853360,37.788292999999996,-122.408433,37.787365,-122.40824599999999,12.0
1580501206,65317945,37.786015,-122.411348,37.786221000000005,-122.4097,28.0
1723738842,6386806910,37.772397999999995,-122.42263600000001,37.77298,-122.42194199999999,12.0
1723738880,1723739367,37.77365,-122.42133500000001,37.773087,-122.42206999999999,7.0
1723739068,1723738980,37.772962,-122.422219,37.772599,-122.42266000000001,4.0
4061762661,4720933158,37.777545,-122.416362,37.776589,-122.41757,9.0
4061806118,4061806119,37.780527,-122.412576,37.778776,-122.414826,18.0
4967499780,1723739237,37.775193,-122.41935,37.774331,-122.420451,15.0
